Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
231702,AAA Batteries (4-pack),1,2.99,08/13/19 13:51,"848 Lakeview St, Portland, OR 97035"
231703,iPhone,1,700,08/19/19 18:20,"651 14th St, Atlanta, GA 30301"
231704,USB-C Charging Cable,1,11.95,08/02/19 19:27,"311 Hickory St, Los Angeles, CA 90001"
231705,USB-C Charging Cable,1,11.95,08/13/19 17:38,"701 North St, New York City, NY 10001"
231706,Lightning Charging Cable,1,14.95,08/18/19 09:06,"575 Wilson St, Austin, TX 73301"
231707,Apple Airpods Headphones,1,150,08/02/19 08:45,"414 Church St, New York City, NY 10001"
231708,Wired Headphones,1,11.99,08/02/19 13:11,"626 Adams St, Atlanta, GA 30301"
231709,LG Washing Machine,1,600.0,08/27/19 16:23,"954 Hill St, New York City, NY 10001"
231709,27in 4K Gaming Monitor,1,389.99,08/27/19 16:23,"954 Hill St, New York City, NY 10001"
231710,USB-C Charging Cable,1,11.95,08/28/19 05:02,"243 West St, Portland, OR 97035"
231711,Wired Headphones,1,11.99,08/29/19 14:40,"192 Forest St, New York City, NY 10001"
231712,Lightning Charging Cable,1,14.95,08/27/19 22:28,"217 Park St, San Francisco, CA 94016"
231713,Macbook Pro Laptop,1,1700,08/28/19 18:36,"579 2nd St, San Francisco, CA 94016"
231714,Apple Airpods Headphones,1,150,08/30/19 17:47,"699 Jefferson St, Boston, MA 02215"
231715,Wired Headphones,1,11.99,08/16/19 12:46,"306 6th St, San Francisco, CA 94016"
231716,AA Batteries (4-pack),1,3.84,08/28/19 17:38,"991 Main St, New York City, NY 10001"
231717,USB-C Charging Cable,2,11.95,08/31/19 15:25,"225 13th St, Dallas, TX 75001"
231718,USB-C Charging Cable,2,11.95,08/17/19 12:47,"421 Center St, San Francisco, CA 94016"
231719,Bose SoundSport Headphones,1,99.99,08/05/19 14:33,"242 5th St, Los Angeles, CA 90001"
231720,Apple Airpods Headphones,1,150,08/06/19 14:23,"867 Lake St, San Francisco, CA 94016"
231721,AA Batteries (4-pack),1,3.84,08/01/19 17:14,"300 Jackson St, Los Angeles, CA 90001"
231722,Wired Headphones,1,11.99,08/22/19 11:57,"885 1st St, Atlanta, GA 30301"
231723,USB-C Charging Cable,1,11.95,08/08/19 14:29,"643 Forest St, San Francisco, CA 94016"
231724,AA Batteries (4-pack),2,3.84,08/13/19 19:25,"87 Lincoln St, Austin, TX 73301"
231725,Wired Headphones,1,11.99,08/11/19 16:06,"725 Wilson St, Atlanta, GA 30301"
231726,AAA Batteries (4-pack),1,2.99,08/08/19 12:50,"851 Madison St, Austin, TX 73301"
231727,ThinkPad Laptop,1,999.99,08/08/19 11:15,"286 Church St, New York City, NY 10001"
231728,34in Ultrawide Monitor,1,379.99,08/03/19 22:51,"465 Hickory St, Atlanta, GA 30301"
231729,AA Batteries (4-pack),2,3.84,08/03/19 17:18,"689 Maple St, Dallas, TX 75001"
231730,Bose SoundSport Headphones,1,99.99,08/06/19 18:48,"980 West St, Seattle, WA 98101"
231731,iPhone,1,700,08/28/19 01:15,"25 2nd St, Boston, MA 02215"
231731,Wired Headphones,2,11.99,08/28/19 01:15,"25 2nd St, Boston, MA 02215"
231732,20in Monitor,1,109.99,08/05/19 11:25,"753 West St, San Francisco, CA 94016"
231733,AAA Batteries (4-pack),1,2.99,08/11/19 02:16,"731 North St, New York City, NY 10001"
231734,USB-C Charging Cable,2,11.95,08/25/19 21:24,"750 6th St, Portland, ME 04101"
231735,USB-C Charging Cable,1,11.95,08/23/19 14:05,"665 Lincoln St, Atlanta, GA 30301"
231736,USB-C Charging Cable,1,11.95,08/07/19 11:20,"224 8th St, Los Angeles, CA 90001"
231737,Bose SoundSport Headphones,1,99.99,08/01/19 10:27,"827 River St, Boston, MA 02215"
231738,Google Phone,1,600,08/05/19 14:57,"931 6th St, New York City, NY 10001"
231739,Wired Headphones,1,11.99,08/10/19 18:05,"413 13th St, Atlanta, GA 30301"
231740,Wired Headphones,3,11.99,08/08/19 10:43,"871 West St, Seattle, WA 98101"
231741,Lightning Charging Cable,1,14.95,08/03/19 19:08,"737 Pine St, Portland, OR 97035"
231742,Macbook Pro Laptop,1,1700,08/21/19 22:32,"565 Hickory St, San Francisco, CA 94016"
231743,AA Batteries (4-pack),1,3.84,08/17/19 12:51,"764 Hickory St, Los Angeles, CA 90001"
231744,iPhone,1,700,08/11/19 08:25,"574 6th St, New York City, NY 10001"
231745,iPhone,1,700,08/22/19 19:35,"536 14th St, New York City, NY 10001"
231746,AAA Batteries (4-pack),1,2.99,08/18/19 19:50,"844 Church St, Dallas, TX 75001"
231747,Lightning Charging Cable,2,14.95,08/11/19 10:28,"893 Jackson St, San Francisco, CA 94016"
231748,AA Batteries (4-pack),2,3.84,08/11/19 20:17,"779 8th St, Boston, MA 02215"
231749,Lightning Charging Cable,1,14.95,08/13/19 08:57,"801 Center St, San Francisco, CA 94016"
231750,27in FHD Monitor,1,149.99,08/02/19 21:17,"727 North St, New York City, NY 10001"
231751,AA Batteries (4-pack),1,3.84,08/04/19 12:59,"336 2nd St, Dallas, TX 75001"
231752,AAA Batteries (4-pack),2,2.99,08/21/19 14:33,"549 Madison St, Portland, OR 97035"
231753,AA Batteries (4-pack),1,3.84,08/25/19 11:12,"643 Dogwood St, Seattle, WA 98101"
231754,27in 4K Gaming Monitor,1,389.99,08/26/19 12:32,"764 Elm St, Los Angeles, CA 90001"
231755,Bose SoundSport Headphones,1,99.99,08/10/19 19:58,"531 Adams St, Seattle, WA 98101"
231756,Apple Airpods Headphones,1,150,08/22/19 22:44,"221 Ridge St, Dallas, TX 75001"
231757,iPhone,1,700,08/14/19 20:03,"25 Main St, Dallas, TX 75001"
231758,34in Ultrawide Monitor,1,379.99,08/31/19 00:20,"382 River St, Seattle, WA 98101"
231759,AA Batteries (4-pack),1,3.84,08/11/19 14:11,"942 9th St, San Francisco, CA 94016"
231760,Flatscreen TV,1,300,08/02/19 19:24,"708 Center St, Atlanta, GA 30301"
231761,27in FHD Monitor,1,149.99,08/03/19 10:29,"19 2nd St, Austin, TX 73301"
231762,USB-C Charging Cable,1,11.95,08/31/19 12:19,"207 11th St, Los Angeles, CA 90001"
231763,Bose SoundSport Headphones,1,99.99,08/05/19 21:38,"868 8th St, Portland, OR 97035"
231764,USB-C Charging Cable,1,11.95,08/07/19 10:04,"897 Forest St, New York City, NY 10001"
231765,Wired Headphones,1,11.99,08/01/19 14:56,"872 6th St, Seattle, WA 98101"
231766,27in FHD Monitor,1,149.99,08/12/19 15:08,"331 Center St, Portland, OR 97035"
231767,USB-C Charging Cable,1,11.95,08/18/19 11:29,"652 Chestnut St, Austin, TX 73301"
231768,Apple Airpods Headphones,1,150,08/18/19 15:53,"723 Park St, San Francisco, CA 94016"
231769,USB-C Charging Cable,1,11.95,08/16/19 20:45,"804 14th St, Los Angeles, CA 90001"
231770,Macbook Pro Laptop,1,1700,08/22/19 18:16,"334 Jefferson St, Dallas, TX 75001"
231771,AAA Batteries (4-pack),2,2.99,08/22/19 00:20,"985 West St, Dallas, TX 75001"
231772,Wired Headphones,1,11.99,08/31/19 21:33,"214 Cedar St, Portland, OR 97035"
231773,AA Batteries (4-pack),2,3.84,08/12/19 03:03,"672 4th St, San Francisco, CA 94016"
231774,Apple Airpods Headphones,1,150,08/30/19 11:36,"27 13th St, Portland, ME 04101"
231775,AAA Batteries (4-pack),1,2.99,08/17/19 14:26,"999 Cherry St, New York City, NY 10001"
231776,AA Batteries (4-pack),1,3.84,08/11/19 09:08,"601 7th St, Los Angeles, CA 90001"
231777,Lightning Charging Cable,1,14.95,08/01/19 19:50,"438 Highland St, Atlanta, GA 30301"
231778,AA Batteries (4-pack),1,3.84,08/19/19 18:29,"784 11th St, Austin, TX 73301"
231779,USB-C Charging Cable,1,11.95,08/19/19 10:37,"436 9th St, Boston, MA 02215"
231780,Wired Headphones,1,11.99,08/26/19 18:01,"395 Adams St, Atlanta, GA 30301"
231781,27in FHD Monitor,1,149.99,08/22/19 12:17,"728 Lincoln St, Los Angeles, CA 90001"
231782,LG Dryer,1,600.0,08/07/19 16:14,"224 Hickory St, Seattle, WA 98101"
231783,Lightning Charging Cable,1,14.95,08/02/19 21:02,"349 Wilson St, Portland, OR 97035"
231784,Bose SoundSport Headphones,1,99.99,08/21/19 12:57,"282 Main St, San Francisco, CA 94016"
231785,Bose SoundSport Headphones,1,99.99,08/11/19 18:59,"925 Church St, Los Angeles, CA 90001"
231786,Apple Airpods Headphones,1,150,08/16/19 14:49,"534 Willow St, San Francisco, CA 94016"
231786,AA Batteries (4-pack),1,3.84,08/16/19 14:49,"534 Willow St, San Francisco, CA 94016"
231787,Apple Airpods Headphones,1,150,08/07/19 22:55,"315 Lake St, San Francisco, CA 94016"
231788,20in Monitor,1,109.99,08/07/19 15:42,"770 7th St, Los Angeles, CA 90001"
231789,27in FHD Monitor,1,149.99,08/04/19 19:43,"939 Jackson St, Los Angeles, CA 90001"
231790,Macbook Pro Laptop,1,1700,08/25/19 21:02,"724 11th St, Los Angeles, CA 90001"
231791,Wired Headphones,1,11.99,08/26/19 22:24,"871 North St, San Francisco, CA 94016"
231792,AAA Batteries (4-pack),1,2.99,08/20/19 09:40,"406 Pine St, San Francisco, CA 94016"
231793,Macbook Pro Laptop,1,1700,08/21/19 16:26,"584 12th St, Los Angeles, CA 90001"
231794,Apple Airpods Headphones,1,150,08/30/19 18:26,"419 12th St, Dallas, TX 75001"
231795,Apple Airpods Headphones,1,150,08/13/19 23:39,"643 Lincoln St, Boston, MA 02215"
231796,AAA Batteries (4-pack),1,2.99,08/19/19 14:38,"633 Walnut St, Seattle, WA 98101"
231797,Wired Headphones,1,11.99,08/02/19 18:26,"868 10th St, Los Angeles, CA 90001"
231798,AA Batteries (4-pack),1,3.84,08/20/19 17:58,"720 Dogwood St, San Francisco, CA 94016"
231799,Lightning Charging Cable,2,14.95,08/08/19 20:52,"425 6th St, San Francisco, CA 94016"
231800,20in Monitor,1,109.99,08/05/19 11:15,"908 Dogwood St, Dallas, TX 75001"
231801,20in Monitor,1,109.99,08/28/19 08:54,"515 7th St, Dallas, TX 75001"
231802,20in Monitor,1,109.99,08/24/19 12:51,"207 Maple St, Portland, OR 97035"
231803,AA Batteries (4-pack),3,3.84,08/26/19 17:51,"199 Elm St, Dallas, TX 75001"
,,,,,
231804,ThinkPad Laptop,1,999.99,08/13/19 22:14,"736 2nd St, San Francisco, CA 94016"
231805,34in Ultrawide Monitor,1,379.99,08/12/19 11:22,"910 1st St, Seattle, WA 98101"
231806,Flatscreen TV,1,300,08/17/19 10:58,"806 Dogwood St, Dallas, TX 75001"
231807,AAA Batteries (4-pack),2,2.99,08/27/19 17:41,"435 Cherry St, San Francisco, CA 94016"
231808,Lightning Charging Cable,1,14.95,08/01/19 11:47,"263 Lake St, San Francisco, CA 94016"
231809,27in FHD Monitor,1,149.99,08/03/19 10:26,"932 Highland St, Boston, MA 02215"
231810,Bose SoundSport Headphones,1,99.99,08/29/19 17:18,"403 Ridge St, Los Angeles, CA 90001"
231811,20in Monitor,1,109.99,08/09/19 20:04,"789 Johnson St, Seattle, WA 98101"
231812,AAA Batteries (4-pack),4,2.99,08/27/19 21:28,"20 Elm St, Los Angeles, CA 90001"
231813,Apple Airpods Headphones,1,150,08/04/19 19:38,"951 Chestnut St, New York City, NY 10001"
231814,USB-C Charging Cable,1,11.95,08/12/19 11:14,"712 Park St, Los Angeles, CA 90001"
231815,Apple Airpods Headphones,1,150,08/21/19 12:13,"402 Park St, Los Angeles, CA 90001"
231816,AAA Batteries (4-pack),1,2.99,08/11/19 19:59,"754 Lincoln St, Los Angeles, CA 90001"
231817,27in FHD Monitor,1,149.99,08/04/19 05:43,"370 Center St, Seattle, WA 98101"
231818,iPhone,1,700,08/11/19 20:49,"576 Lincoln St, Atlanta, GA 30301"
231819,AA Batteries (4-pack),1,3.84,08/16/19 19:15,"154 Lake St, Los Angeles, CA 90001"
231820,ThinkPad Laptop,1,999.99,08/20/19 09:07,"894 Spruce St, Dallas, TX 75001"
231821,34in Ultrawide Monitor,1,379.99,08/05/19 13:21,"861 Ridge St, Los Angeles, CA 90001"
231822,Flatscreen TV,1,300,08/08/19 18:31,"217 12th St, Seattle, WA 98101"
231823,34in Ultrawide Monitor,1,379.99,08/03/19 18:13,"572 Madison St, Los Angeles, CA 90001"
231824,Lightning Charging Cable,1,14.95,08/28/19 21:33,"267 Maple St, Boston, MA 02215"
231825,Apple Airpods Headphones,1,150,08/15/19 18:10,"506 Washington St, Los Angeles, CA 90001"
231826,AA Batteries (4-pack),2,3.84,08/19/19 20:26,"378 Madison St, Dallas, TX 75001"
231827,34in Ultrawide Monitor,1,379.99,08/30/19 16:50,"899 West St, Boston, MA 02215"
231827,Wired Headphones,1,11.99,08/30/19 16:50,"899 West St, Boston, MA 02215"
231828,Flatscreen TV,1,300,08/29/19 12:07,"257 Highland St, San Francisco, CA 94016"
231829,USB-C Charging Cable,1,11.95,08/21/19 14:39,"754 South St, Los Angeles, CA 90001"
231830,Apple Airpods Headphones,1,150,08/02/19 20:04,"699 Church St, New York City, NY 10001"
231831,Macbook Pro Laptop,1,1700,08/30/19 20:51,"479 12th St, Portland, OR 97035"
231832,Flatscreen TV,1,300,08/14/19 12:14,"616 Maple St, San Francisco, CA 94016"
231833,AA Batteries (4-pack),1,3.84,08/28/19 12:17,"838 Johnson St, New York City, NY 10001"
231834,Lightning Charging Cable,1,14.95,08/28/19 10:55,"325 12th St, San Francisco, CA 94016"
231835,ThinkPad Laptop,1,999.99,08/17/19 12:07,"530 West St, New York City, NY 10001"
231836,Lightning Charging Cable,1,14.95,08/30/19 19:00,"684 Madison St, Los Angeles, CA 90001"
231837,USB-C Charging Cable,1,11.95,08/06/19 11:15,"292 Adams St, San Francisco, CA 94016"
231838,Flatscreen TV,1,300,08/31/19 17:21,"282 4th St, Boston, MA 02215"
231839,Lightning Charging Cable,1,14.95,08/25/19 19:43,"815 11th St, Boston, MA 02215"
231839,Bose SoundSport Headphones,2,99.99,08/25/19 19:43,"815 11th St, Boston, MA 02215"
231840,Flatscreen TV,1,300,08/31/19 23:52,"734 11th St, Atlanta, GA 30301"
231841,Macbook Pro Laptop,1,1700,08/19/19 12:43,"221 Sunset St, Seattle, WA 98101"
231842,AA Batteries (4-pack),1,3.84,08/21/19 14:08,"366 Jackson St, Seattle, WA 98101"
231843,Apple Airpods Headphones,1,150,08/26/19 10:46,"870 Willow St, Los Angeles, CA 90001"
231844,AA Batteries (4-pack),1,3.84,08/11/19 19:55,"842 9th St, San Francisco, CA 94016"
231845,27in FHD Monitor,1,149.99,08/03/19 11:15,"453 2nd St, Los Angeles, CA 90001"
231846,Bose SoundSport Headphones,1,99.99,08/01/19 12:39,"507 7th St, Dallas, TX 75001"
231847,Lightning Charging Cable,1,14.95,08/28/19 23:52,"748 Chestnut St, Los Angeles, CA 90001"
231848,USB-C Charging Cable,1,11.95,08/17/19 18:17,"589 North St, New York City, NY 10001"
231849,Apple Airpods Headphones,1,150,08/02/19 07:38,"915 12th St, Los Angeles, CA 90001"
231850,Lightning Charging Cable,1,14.95,08/20/19 23:29,"257 7th St, Los Angeles, CA 90001"
231851,Apple Airpods Headphones,1,150,08/14/19 04:19,"800 Church St, Dallas, TX 75001"
231852,Apple Airpods Headphones,1,150,08/26/19 14:56,"759 Park St, San Francisco, CA 94016"
231853,AAA Batteries (4-pack),1,2.99,08/27/19 13:51,"908 Hickory St, San Francisco, CA 94016"
231854,Apple Airpods Headphones,1,150,08/04/19 01:35,"305 Highland St, San Francisco, CA 94016"
231855,Apple Airpods Headphones,1,150,08/26/19 13:27,"967 Adams St, Los Angeles, CA 90001"
231856,27in FHD Monitor,1,149.99,08/30/19 16:20,"400 Wilson St, Dallas, TX 75001"
231857,AA Batteries (4-pack),1,3.84,08/17/19 15:08,"52 Ridge St, Portland, OR 97035"
231858,LG Dryer,1,600.0,08/16/19 12:09,"309 Adams St, Austin, TX 73301"
231859,Wired Headphones,1,11.99,08/18/19 06:03,"245 Sunset St, Austin, TX 73301"
231860,Wired Headphones,1,11.99,08/11/19 12:17,"687 Maple St, Seattle, WA 98101"
231861,AAA Batteries (4-pack),3,2.99,08/04/19 22:27,"827 Meadow St, Austin, TX 73301"
231862,Apple Airpods Headphones,1,150,08/22/19 12:54,"425 13th St, New York City, NY 10001"
231863,Wired Headphones,1,11.99,08/12/19 02:52,"928 14th St, Portland, OR 97035"
231864,Apple Airpods Headphones,1,150,08/12/19 21:14,"48 4th St, San Francisco, CA 94016"
231865,USB-C Charging Cable,1,11.95,08/19/19 06:53,"813 Highland St, New York City, NY 10001"
231866,Wired Headphones,1,11.99,08/29/19 12:01,"725 10th St, Boston, MA 02215"
231867,Macbook Pro Laptop,1,1700,08/28/19 20:44,"992 10th St, New York City, NY 10001"
231868,Lightning Charging Cable,1,14.95,08/09/19 00:50,"965 South St, Boston, MA 02215"
231869,Wired Headphones,1,11.99,08/03/19 16:01,"384 4th St, San Francisco, CA 94016"
231870,Lightning Charging Cable,1,14.95,08/22/19 21:54,"95 8th St, Los Angeles, CA 90001"
231871,AA Batteries (4-pack),1,3.84,08/19/19 13:18,"25 Center St, San Francisco, CA 94016"
231872,20in Monitor,1,109.99,08/16/19 14:51,"488 Washington St, Seattle, WA 98101"
231873,Apple Airpods Headphones,1,150,08/15/19 19:38,"655 2nd St, Dallas, TX 75001"
231874,Lightning Charging Cable,1,14.95,08/13/19 17:10,"992 13th St, Seattle, WA 98101"
231875,AAA Batteries (4-pack),1,2.99,08/07/19 02:56,"475 1st St, Austin, TX 73301"
231876,Apple Airpods Headphones,1,150,08/29/19 15:44,"820 Adams St, Boston, MA 02215"
231877,Google Phone,1,600,08/22/19 11:54,"175 South St, San Francisco, CA 94016"
231878,AA Batteries (4-pack),1,3.84,08/30/19 13:04,"191 Sunset St, San Francisco, CA 94016"
231879,27in 4K Gaming Monitor,1,389.99,08/14/19 00:01,"382 9th St, Los Angeles, CA 90001"
231880,34in Ultrawide Monitor,1,379.99,08/10/19 08:33,"950 4th St, San Francisco, CA 94016"
231881,Lightning Charging Cable,1,14.95,08/23/19 11:18,"363 Elm St, Dallas, TX 75001"
231882,Apple Airpods Headphones,1,150,08/30/19 11:28,"767 Elm St, New York City, NY 10001"
231883,Wired Headphones,1,11.99,08/16/19 14:49,"84 1st St, New York City, NY 10001"
231884,AAA Batteries (4-pack),1,2.99,08/23/19 07:20,"154 Sunset St, Seattle, WA 98101"
231885,Apple Airpods Headphones,1,150,08/17/19 05:35,"451 1st St, Los Angeles, CA 90001"
231886,Bose SoundSport Headphones,1,99.99,08/07/19 21:21,"749 Jefferson St, Boston, MA 02215"
231887,AA Batteries (4-pack),1,3.84,08/16/19 19:38,"242 Wilson St, San Francisco, CA 94016"
231888,Lightning Charging Cable,1,14.95,08/23/19 21:48,"575 12th St, San Francisco, CA 94016"
231889,Google Phone,1,600,08/09/19 12:56,"28 Highland St, Dallas, TX 75001"
231890,iPhone,1,700,08/08/19 22:07,"260 Jefferson St, Atlanta, GA 30301"
231891,Vareebadd Phone,1,400,08/25/19 19:26,"250 Madison St, Los Angeles, CA 90001"
231891,Wired Headphones,1,11.99,08/25/19 19:26,"250 Madison St, Los Angeles, CA 90001"
231892,20in Monitor,1,109.99,08/21/19 13:43,"487 Elm St, San Francisco, CA 94016"
231893,AA Batteries (4-pack),2,3.84,08/27/19 20:42,"534 8th St, San Francisco, CA 94016"
231894,Bose SoundSport Headphones,1,99.99,08/07/19 00:04,"250 Pine St, Dallas, TX 75001"
231895,USB-C Charging Cable,1,11.95,08/04/19 23:52,"478 Jackson St, Portland, ME 04101"
231896,USB-C Charging Cable,1,11.95,08/15/19 14:38,"692 Willow St, Boston, MA 02215"
231897,AAA Batteries (4-pack),2,2.99,08/13/19 17:56,"412 Center St, Austin, TX 73301"
231898,AAA Batteries (4-pack),1,2.99,08/17/19 11:37,"877 Park St, Los Angeles, CA 90001"
231899,iPhone,1,700,08/14/19 21:42,"395 Hickory St, San Francisco, CA 94016"
231900,Lightning Charging Cable,1,14.95,08/24/19 17:59,"797 Dogwood St, New York City, NY 10001"
231901,AA Batteries (4-pack),3,3.84,08/17/19 18:35,"587 Maple St, San Francisco, CA 94016"
231902,34in Ultrawide Monitor,1,379.99,08/21/19 22:26,"404 Park St, San Francisco, CA 94016"
231903,AAA Batteries (4-pack),1,2.99,08/28/19 21:00,"562 11th St, San Francisco, CA 94016"
231904,AA Batteries (4-pack),1,3.84,08/21/19 17:29,"892 Sunset St, Austin, TX 73301"
231905,Bose SoundSport Headphones,1,99.99,08/07/19 14:52,"716 Lincoln St, New York City, NY 10001"
231906,Apple Airpods Headphones,1,150,08/28/19 14:43,"524 Church St, Portland, OR 97035"
231907,AAA Batteries (4-pack),2,2.99,08/04/19 20:27,"911 Adams St, New York City, NY 10001"
231908,27in 4K Gaming Monitor,1,389.99,08/27/19 22:29,"420 Highland St, San Francisco, CA 94016"
231909,Wired Headphones,1,11.99,08/09/19 20:59,"189 Cherry St, Atlanta, GA 30301"
231910,AA Batteries (4-pack),1,3.84,08/02/19 07:23,"74 Main St, San Francisco, CA 94016"
231911,Macbook Pro Laptop,1,1700,08/06/19 18:23,"8 Forest St, Dallas, TX 75001"
231912,AA Batteries (4-pack),1,3.84,08/19/19 12:04,"197 Washington St, Dallas, TX 75001"
231913,Google Phone,1,600,08/22/19 22:55,"603 7th St, Los Angeles, CA 90001"
231914,Bose SoundSport Headphones,1,99.99,08/01/19 20:47,"209 Cherry St, Austin, TX 73301"
231915,USB-C Charging Cable,1,11.95,08/13/19 12:04,"36 Highland St, Boston, MA 02215"
231916,AA Batteries (4-pack),1,3.84,08/26/19 01:27,"407 1st St, Los Angeles, CA 90001"
231917,USB-C Charging Cable,1,11.95,08/07/19 10:32,"580 14th St, San Francisco, CA 94016"
231918,Lightning Charging Cable,1,14.95,08/02/19 00:29,"763 Lincoln St, Los Angeles, CA 90001"
231919,Wired Headphones,1,11.99,08/24/19 18:47,"38 Hill St, San Francisco, CA 94016"
231920,AA Batteries (4-pack),1,3.84,08/03/19 09:14,"482 Pine St, Austin, TX 73301"
231921,USB-C Charging Cable,1,11.95,08/28/19 00:31,"543 Lake St, San Francisco, CA 94016"
231922,Flatscreen TV,1,300,08/06/19 18:03,"865 Walnut St, Dallas, TX 75001"
231923,Google Phone,1,600,08/15/19 11:05,"574 Adams St, Boston, MA 02215"
231924,AAA Batteries (4-pack),1,2.99,08/26/19 02:27,"859 Pine St, Boston, MA 02215"
231925,Bose SoundSport Headphones,1,99.99,08/20/19 10:00,"469 Lincoln St, Boston, MA 02215"
231926,USB-C Charging Cable,1,11.95,08/07/19 16:44,"747 North St, San Francisco, CA 94016"
231927,27in FHD Monitor,1,149.99,08/16/19 12:19,"885 River St, San Francisco, CA 94016"
231928,USB-C Charging Cable,1,11.95,08/29/19 18:19,"121 Cherry St, Los Angeles, CA 90001"
231929,27in FHD Monitor,1,149.99,08/28/19 13:51,"568 Walnut St, San Francisco, CA 94016"
231930,USB-C Charging Cable,1,11.95,08/05/19 12:00,"376 Lincoln St, Dallas, TX 75001"
231931,AAA Batteries (4-pack),2,2.99,08/28/19 20:47,"787 6th St, Los Angeles, CA 90001"
231932,Bose SoundSport Headphones,1,99.99,08/26/19 11:16,"513 Park St, Dallas, TX 75001"
231933,Apple Airpods Headphones,1,150,08/26/19 13:50,"697 South St, New York City, NY 10001"
231934,Bose SoundSport Headphones,1,99.99,08/26/19 01:34,"141 Sunset St, Los Angeles, CA 90001"
231935,AA Batteries (4-pack),2,3.84,08/11/19 21:24,"361 Spruce St, New York City, NY 10001"
231936,27in 4K Gaming Monitor,1,389.99,08/19/19 18:00,"403 Meadow St, Atlanta, GA 30301"
231936,Macbook Pro Laptop,1,1700,08/19/19 18:00,"403 Meadow St, Atlanta, GA 30301"
231937,Bose SoundSport Headphones,1,99.99,08/21/19 14:38,"560 Lincoln St, San Francisco, CA 94016"
231938,Lightning Charging Cable,1,14.95,08/03/19 11:43,"13 Willow St, San Francisco, CA 94016"
231939,AA Batteries (4-pack),1,3.84,08/30/19 12:18,"885 Elm St, New York City, NY 10001"
231940,Lightning Charging Cable,1,14.95,08/15/19 07:52,"744 Cedar St, Los Angeles, CA 90001"
231941,Apple Airpods Headphones,1,150,08/10/19 10:41,"353 Ridge St, Los Angeles, CA 90001"
231942,Bose SoundSport Headphones,1,99.99,08/25/19 16:53,"237 8th St, Portland, OR 97035"
231943,AA Batteries (4-pack),1,3.84,08/02/19 13:36,"909 River St, Austin, TX 73301"
231944,Apple Airpods Headphones,1,150,08/05/19 12:56,"900 8th St, New York City, NY 10001"
231945,Flatscreen TV,1,300,08/30/19 10:02,"480 5th St, San Francisco, CA 94016"
231946,AA Batteries (4-pack),2,3.84,08/27/19 11:11,"635 12th St, Dallas, TX 75001"
231947,Lightning Charging Cable,1,14.95,08/27/19 07:35,"96 Dogwood St, Atlanta, GA 30301"
231948,ThinkPad Laptop,1,999.99,08/30/19 12:45,"387 11th St, Atlanta, GA 30301"
231949,Macbook Pro Laptop,1,1700,08/01/19 12:15,"4 Church St, New York City, NY 10001"
231950,AA Batteries (4-pack),1,3.84,08/20/19 14:38,"147 Washington St, San Francisco, CA 94016"
231951,USB-C Charging Cable,1,11.95,08/13/19 17:32,"226 Main St, New York City, NY 10001"
231952,AA Batteries (4-pack),1,3.84,08/11/19 09:47,"200 Hill St, Seattle, WA 98101"
231953,AAA Batteries (4-pack),1,2.99,08/14/19 11:52,"954 10th St, Seattle, WA 98101"
231954,AAA Batteries (4-pack),1,2.99,08/10/19 12:09,"813 Washington St, Austin, TX 73301"
231955,AA Batteries (4-pack),2,3.84,08/31/19 12:28,"952 Wilson St, Dallas, TX 75001"
231956,Macbook Pro Laptop,1,1700,08/03/19 11:07,"711 Walnut St, Los Angeles, CA 90001"
231957,USB-C Charging Cable,1,11.95,08/24/19 19:45,"270 Sunset St, Boston, MA 02215"
231958,34in Ultrawide Monitor,1,379.99,08/12/19 15:46,"660 Pine St, Boston, MA 02215"
231959,iPhone,1,700,08/02/19 18:46,"964 5th St, San Francisco, CA 94016"
231960,Wired Headphones,1,11.99,08/30/19 11:38,"319 Park St, Portland, OR 97035"
231961,AAA Batteries (4-pack),1,2.99,08/28/19 11:54,"636 Park St, Los Angeles, CA 90001"
231962,Wired Headphones,1,11.99,08/21/19 17:49,"668 Lakeview St, New York City, NY 10001"
231963,ThinkPad Laptop,1,999.99,08/10/19 15:44,"974 Park St, Atlanta, GA 30301"
231964,AAA Batteries (4-pack),4,2.99,08/28/19 19:12,"885 6th St, San Francisco, CA 94016"
231965,AA Batteries (4-pack),2,3.84,08/16/19 15:05,"241 River St, Los Angeles, CA 90001"
231966,27in FHD Monitor,1,149.99,08/14/19 23:41,"978 Elm St, Boston, MA 02215"
231967,Wired Headphones,1,11.99,08/31/19 10:13,"652 6th St, Los Angeles, CA 90001"
231968,USB-C Charging Cable,1,11.95,08/10/19 09:27,"468 Pine St, New York City, NY 10001"
231969,AA Batteries (4-pack),2,3.84,08/31/19 14:14,"920 Meadow St, San Francisco, CA 94016"
231970,LG Washing Machine,1,600.0,08/09/19 01:55,"238 Jackson St, San Francisco, CA 94016"
231971,Wired Headphones,1,11.99,08/29/19 16:18,"731 Sunset St, Atlanta, GA 30301"
231972,Macbook Pro Laptop,1,1700,08/26/19 10:49,"699 Center St, San Francisco, CA 94016"
231973,Wired Headphones,1,11.99,08/25/19 15:15,"55 Maple St, Seattle, WA 98101"
231974,Wired Headphones,1,11.99,08/27/19 10:18,"860 Center St, Los Angeles, CA 90001"
231975,27in 4K Gaming Monitor,1,389.99,08/16/19 16:42,"222 Hill St, New York City, NY 10001"
