Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
191030,AAA Batteries (4-pack),1,2.99,05/05/19 12:20,"705 Wilson St, New York City, NY 10001"
191031,AAA Batteries (4-pack),2,2.99,05/05/19 20:59,"368 West St, Atlanta, GA 30301"
191032,20in Monitor,1,109.99,05/21/19 16:44,"525 Willow St, San Francisco, CA 94016"
191033,AA Batteries (4-pack),2,3.84,05/10/19 15:11,"41 Hickory St, New York City, NY 10001"
191034,iPhone,1,700,05/03/19 20:36,"29 Washington St, Dallas, TX 75001"
191035,Lightning Charging Cable,1,14.95,05/10/19 17:17,"622 12th St, Atlanta, GA 30301"
191036,USB-C Charging Cable,1,11.95,05/31/19 00:21,"863 Dogwood St, New York City, NY 10001"
191037,Lightning Charging Cable,1,14.95,05/29/19 04:01,"384 Highland St, Austin, TX 73301"
191038,Bose SoundSport Headphones,1,99.99,05/25/19 14:31,"848 5th St, Seattle, WA 98101"
191039,Lightning Charging Cable,1,14.95,05/26/19 00:29,"388 Wilson St, New York City, NY 10001"
191040,Flatscreen TV,1,300,05/20/19 12:29,"405 Forest St, New York City, NY 10001"
191041,Apple Airpods Headphones,1,150,05/17/19 09:52,"436 Highland St, Boston, MA 02215"
191041,USB-C Charging Cable,1,11.95,05/17/19 09:52,"436 Highland St, Boston, MA 02215"
191042,27in 4K Gaming Monitor,1,389.99,05/30/19 11:36,"46 1st St, San Francisco, CA 94016"
191043,USB-C Charging Cable,1,11.95,05/03/19 17:21,"986 Elm St, Portland, ME 04101"
191044,AA Batteries (4-pack),1,3.84,05/26/19 03:29,"761 Pine St, San Francisco, CA 94016"
191045,Lightning Charging Cable,1,14.95,05/17/19 18:00,"336 Dogwood St, Seattle, WA 98101"
191046,AAA Batteries (4-pack),2,2.99,05/05/19 11:13,"838 Jackson St, Dallas, TX 75001"
191047,Apple Airpods Headphones,1,150,05/31/19 10:38,"628 13th St, Seattle, WA 98101"
191048,34in Ultrawide Monitor,1,379.99,05/28/19 10:07,"830 4th St, New York City, NY 10001"
191049,34in Ultrawide Monitor,1,379.99,05/03/19 12:14,"707 Madison St, Dallas, TX 75001"
191050,AAA Batteries (4-pack),1,2.99,05/30/19 21:29,"980 9th St, Boston, MA 02215"
191051,Bose SoundSport Headphones,1,99.99,05/13/19 03:55,"332 Meadow St, New York City, NY 10001"
191052,AA Batteries (4-pack),2,3.84,05/05/19 14:13,"899 10th St, Atlanta, GA 30301"
191053,USB-C Charging Cable,1,11.95,05/06/19 19:27,"321 13th St, Seattle, WA 98101"
191054,AA Batteries (4-pack),1,3.84,05/21/19 20:02,"404 14th St, San Francisco, CA 94016"
191055,AA Batteries (4-pack),1,3.84,05/24/19 13:07,"685 Main St, San Francisco, CA 94016"
191056,AA Batteries (4-pack),2,3.84,05/26/19 22:39,"87 Maple St, Atlanta, GA 30301"
191057,34in Ultrawide Monitor,1,379.99,05/09/19 23:42,"296 Walnut St, New York City, NY 10001"
191058,USB-C Charging Cable,1,11.95,05/15/19 18:30,"132 Hill St, Los Angeles, CA 90001"
191059,Wired Headphones,1,11.99,05/11/19 07:16,"763 6th St, Seattle, WA 98101"
191060,USB-C Charging Cable,1,11.95,05/23/19 15:34,"562 Main St, Austin, TX 73301"
191061,USB-C Charging Cable,2,11.95,05/26/19 11:50,"834 Maple St, Los Angeles, CA 90001"
191062,USB-C Charging Cable,1,11.95,05/01/19 15:56,"465 4th St, Portland, OR 97035"
191063,AAA Batteries (4-pack),1,2.99,05/15/19 10:24,"923 Chestnut St, Dallas, TX 75001"
191064,Apple Airpods Headphones,1,150,05/11/19 19:19,"924 Walnut St, Austin, TX 73301"
191065,AAA Batteries (4-pack),2,2.99,05/04/19 19:04,"255 Highland St, Boston, MA 02215"
191066,Lightning Charging Cable,1,14.95,05/06/19 03:10,"95 Johnson St, Los Angeles, CA 90001"
191067,Wired Headphones,1,11.99,05/02/19 15:05,"635 14th St, San Francisco, CA 94016"
191068,27in FHD Monitor,1,149.99,05/24/19 11:16,"286 6th St, New York City, NY 10001"
191069,AAA Batteries (4-pack),1,2.99,05/26/19 20:33,"573 Madison St, San Francisco, CA 94016"
191070,Lightning Charging Cable,1,14.95,05/01/19 21:14,"32 Park St, New York City, NY 10001"
191071,Wired Headphones,1,11.99,05/24/19 16:04,"766 Hickory St, Austin, TX 73301"
191072,Vareebadd Phone,1,400,05/06/19 10:23,"322 Forest St, Los Angeles, CA 90001"
191072,USB-C Charging Cable,1,11.95,05/06/19 10:23,"322 Forest St, Los Angeles, CA 90001"
191073,Lightning Charging Cable,1,14.95,05/26/19 07:42,"132 Forest St, New York City, NY 10001"
191074,USB-C Charging Cable,1,11.95,05/25/19 18:53,"279 Pine St, New York City, NY 10001"
191075,Lightning Charging Cable,1,14.95,05/27/19 19:12,"464 Main St, New York City, NY 10001"
191076,Lightning Charging Cable,1,14.95,05/23/19 18:29,"990 12th St, San Francisco, CA 94016"
191077,AA Batteries (4-pack),1,3.84,05/03/19 13:30,"857 South St, Dallas, TX 75001"
191078,Macbook Pro Laptop,1,1700,05/25/19 10:57,"967 Washington St, Dallas, TX 75001"
191079,27in 4K Gaming Monitor,1,389.99,05/26/19 23:25,"54 Jefferson St, San Francisco, CA 94016"
191080,Wired Headphones,1,11.99,05/02/19 19:47,"366 Park St, Seattle, WA 98101"
191081,27in 4K Gaming Monitor,1,389.99,05/23/19 11:58,"20 Pine St, Los Angeles, CA 90001"
191082,Wired Headphones,1,11.99,05/06/19 20:46,"194 Park St, Dallas, TX 75001"
191083,Lightning Charging Cable,1,14.95,05/29/19 09:44,"785 Forest St, San Francisco, CA 94016"
191084,AAA Batteries (4-pack),1,2.99,05/02/19 21:13,"908 Chestnut St, Boston, MA 02215"
191085,AA Batteries (4-pack),1,3.84,05/18/19 12:24,"467 8th St, Dallas, TX 75001"
191086,AA Batteries (4-pack),1,3.84,05/11/19 19:40,"727 1st St, New York City, NY 10001"
191087,AAA Batteries (4-pack),1,2.99,05/04/19 02:59,"249 Cherry St, Dallas, TX 75001"
191088,Google Phone,1,600,05/27/19 11:47,"357 Meadow St, Atlanta, GA 30301"
191088,USB-C Charging Cable,2,11.95,05/27/19 11:47,"357 Meadow St, Atlanta, GA 30301"
191089,Apple Airpods Headphones,1,150,05/28/19 16:28,"195 9th St, Seattle, WA 98101"
191090,Flatscreen TV,1,300,05/14/19 00:43,"846 North St, Seattle, WA 98101"
191091,AA Batteries (4-pack),1,3.84,05/21/19 11:49,"840 14th St, Atlanta, GA 30301"
191092,Wired Headphones,1,11.99,05/01/19 16:18,"768 Park St, Atlanta, GA 30301"
191093,Lightning Charging Cable,1,14.95,05/26/19 19:56,"584 11th St, San Francisco, CA 94016"
191094,Wired Headphones,1,11.99,05/20/19 16:39,"678 7th St, New York City, NY 10001"
191095,27in 4K Gaming Monitor,1,389.99,05/07/19 20:49,"457 Forest St, San Francisco, CA 94016"
191096,Lightning Charging Cable,2,14.95,05/24/19 21:10,"778 Wilson St, Seattle, WA 98101"
191097,Google Phone,1,600,05/22/19 17:23,"738 12th St, San Francisco, CA 94016"
191098,Flatscreen TV,1,300,05/05/19 16:36,"708 Johnson St, San Francisco, CA 94016"
191099,USB-C Charging Cable,1,11.95,05/31/19 14:27,"761 1st St, New York City, NY 10001"
191100,Wired Headphones,1,11.99,05/19/19 13:20,"921 Johnson St, San Francisco, CA 94016"
191101,Lightning Charging Cable,1,14.95,05/06/19 01:23,"127 Cedar St, Atlanta, GA 30301"
191102,Vareebadd Phone,1,400,05/22/19 09:50,"639 North St, Atlanta, GA 30301"
191103,USB-C Charging Cable,1,11.95,05/28/19 00:49,"839 Jefferson St, Austin, TX 73301"
191104,Lightning Charging Cable,1,14.95,05/07/19 12:30,"548 2nd St, New York City, NY 10001"
191105,Apple Airpods Headphones,1,150,05/14/19 18:04,"223 Chestnut St, Atlanta, GA 30301"
191106,20in Monitor,1,109.99,05/25/19 15:04,"516 Madison St, Atlanta, GA 30301"
191107,AAA Batteries (4-pack),2,2.99,05/16/19 21:28,"26 North St, San Francisco, CA 94016"
191108,USB-C Charging Cable,1,11.95,05/22/19 21:14,"671 11th St, New York City, NY 10001"
191108,Wired Headphones,1,11.99,05/22/19 21:14,"671 11th St, New York City, NY 10001"
191109,AA Batteries (4-pack),1,3.84,05/05/19 00:34,"950 6th St, Atlanta, GA 30301"
191110,Lightning Charging Cable,1,14.95,05/20/19 23:33,"820 4th St, Atlanta, GA 30301"
191111,Lightning Charging Cable,1,14.95,05/30/19 16:21,"118 Main St, Austin, TX 73301"
191112,Lightning Charging Cable,1,14.95,05/26/19 17:42,"240 Cherry St, Los Angeles, CA 90001"
191113,Lightning Charging Cable,1,14.95,05/06/19 15:35,"935 Highland St, Austin, TX 73301"
191114,AA Batteries (4-pack),1,3.84,05/06/19 11:30,"190 Cherry St, Dallas, TX 75001"
191115,iPhone,1,700,05/10/19 09:48,"549 Madison St, Boston, MA 02215"
191116,Apple Airpods Headphones,1,150,05/17/19 14:26,"470 Church St, San Francisco, CA 94016"
191117,AA Batteries (4-pack),1,3.84,05/24/19 11:01,"144 Hickory St, New York City, NY 10001"
191118,AA Batteries (4-pack),1,3.84,05/19/19 20:22,"956 4th St, San Francisco, CA 94016"
191119,Apple Airpods Headphones,1,150,05/10/19 16:04,"185 Cedar St, San Francisco, CA 94016"
191120,Wired Headphones,1,11.99,05/19/19 09:45,"262 9th St, Los Angeles, CA 90001"
191121,Lightning Charging Cable,1,14.95,05/20/19 22:19,"889 Hickory St, San Francisco, CA 94016"
191122,Lightning Charging Cable,1,14.95,05/17/19 06:49,"153 2nd St, Boston, MA 02215"
191122,AAA Batteries (4-pack),1,2.99,05/17/19 06:49,"153 2nd St, Boston, MA 02215"
191123,AA Batteries (4-pack),1,3.84,05/03/19 13:14,"611 Dogwood St, San Francisco, CA 94016"
191124,Wired Headphones,1,11.99,05/23/19 09:52,"103 Main St, Seattle, WA 98101"
191125,iPhone,1,700,05/27/19 11:45,"862 Johnson St, Atlanta, GA 30301"
191126,Flatscreen TV,1,300,06/01/19 00:31,"785 Jackson St, New York City, NY 10001"
191127,Apple Airpods Headphones,1,150,05/27/19 09:03,"585 Center St, San Francisco, CA 94016"
191128,AA Batteries (4-pack),1,3.84,05/30/19 16:36,"258 Church St, Seattle, WA 98101"
191129,Apple Airpods Headphones,1,150,05/31/19 12:49,"450 Hickory St, Dallas, TX 75001"
191130,34in Ultrawide Monitor,1,379.99,05/19/19 16:43,"960 River St, San Francisco, CA 94016"
191131,Lightning Charging Cable,1,14.95,05/03/19 09:51,"329 Cedar St, Los Angeles, CA 90001"
191132,27in 4K Gaming Monitor,1,389.99,05/11/19 08:15,"679 5th St, Seattle, WA 98101"
191133,USB-C Charging Cable,1,11.95,05/03/19 14:48,"867 North St, Boston, MA 02215"
191134,AA Batteries (4-pack),1,3.84,05/15/19 22:20,"312 Elm St, Boston, MA 02215"
191135,USB-C Charging Cable,1,11.95,05/20/19 21:51,"872 Elm St, New York City, NY 10001"
191136,AA Batteries (4-pack),1,3.84,05/11/19 12:08,"611 Adams St, New York City, NY 10001"
191137,Apple Airpods Headphones,2,150,05/06/19 13:47,"362 Park St, San Francisco, CA 94016"
191138,AAA Batteries (4-pack),1,2.99,05/01/19 15:14,"661 Park St, Boston, MA 02215"
191139,AA Batteries (4-pack),1,3.84,05/24/19 17:10,"348 4th St, Seattle, WA 98101"
191140,Bose SoundSport Headphones,1,99.99,05/11/19 07:07,"353 Cherry St, Boston, MA 02215"
191141,Apple Airpods Headphones,1,150,05/18/19 10:53,"815 2nd St, New York City, NY 10001"
191142,iPhone,1,700,05/08/19 13:01,"10 Adams St, New York City, NY 10001"
191142,Apple Airpods Headphones,1,150,05/08/19 13:01,"10 Adams St, New York City, NY 10001"
191143,Macbook Pro Laptop,1,1700,05/25/19 14:01,"762 Ridge St, Boston, MA 02215"
191144,AA Batteries (4-pack),1,3.84,05/12/19 11:30,"672 Elm St, Boston, MA 02215"
191145,Wired Headphones,1,11.99,05/04/19 19:15,"207 11th St, Boston, MA 02215"
191146,AAA Batteries (4-pack),2,2.99,05/27/19 20:21,"104 4th St, New York City, NY 10001"
191147,27in FHD Monitor,1,149.99,05/08/19 11:52,"17 Lakeview St, San Francisco, CA 94016"
191148,Lightning Charging Cable,1,14.95,05/20/19 14:58,"925 Church St, Boston, MA 02215"
191149,USB-C Charging Cable,1,11.95,05/24/19 16:03,"575 10th St, Los Angeles, CA 90001"
191150,AA Batteries (4-pack),1,3.84,05/27/19 11:16,"302 Elm St, Los Angeles, CA 90001"
191151,AA Batteries (4-pack),1,3.84,05/28/19 13:26,"897 Cedar St, San Francisco, CA 94016"
191152,USB-C Charging Cable,1,11.95,05/31/19 14:23,"273 Adams St, Boston, MA 02215"
191153,Lightning Charging Cable,1,14.95,05/10/19 23:40,"689 Church St, Atlanta, GA 30301"
191154,ThinkPad Laptop,1,999.99,05/21/19 14:36,"976 Center St, Seattle, WA 98101"
191155,27in 4K Gaming Monitor,1,389.99,05/19/19 16:53,"323 Maple St, New York City, NY 10001"
191156,Google Phone,1,600,05/15/19 18:44,"181 Elm St, Seattle, WA 98101"
191156,USB-C Charging Cable,1,11.95,05/15/19 18:44,"181 Elm St, Seattle, WA 98101"
191157,AA Batteries (4-pack),2,3.84,05/14/19 17:52,"180 River St, Dallas, TX 75001"
191158,Lightning Charging Cable,1,14.95,05/07/19 17:59,"591 River St, San Francisco, CA 94016"
191159,27in 4K Gaming Monitor,1,389.99,05/04/19 09:29,"183 Cherry St, Austin, TX 73301"
191160,AA Batteries (4-pack),1,3.84,05/13/19 07:50,"90 Walnut St, Portland, OR 97035"
191161,AAA Batteries (4-pack),1,2.99,05/21/19 18:18,"63 11th St, Dallas, TX 75001"
191162,Apple Airpods Headphones,1,150,05/27/19 17:21,"83 2nd St, Portland, OR 97035"
191163,iPhone,1,700,05/07/19 22:23,"52 9th St, San Francisco, CA 94016"
191164,27in FHD Monitor,1,149.99,05/20/19 11:37,"252 Spruce St, Austin, TX 73301"
191165,AA Batteries (4-pack),1,3.84,05/24/19 09:29,"255 Park St, New York City, NY 10001"
191166,Macbook Pro Laptop,1,1700,05/31/19 18:33,"972 8th St, San Francisco, CA 94016"
191167,Wired Headphones,1,11.99,05/11/19 14:36,"185 2nd St, Portland, OR 97035"
191168,AA Batteries (4-pack),1,3.84,05/19/19 20:46,"919 Sunset St, Seattle, WA 98101"
191169,iPhone,1,700,05/09/19 00:40,"447 Jefferson St, New York City, NY 10001"
191169,Apple Airpods Headphones,1,150,05/09/19 00:40,"447 Jefferson St, New York City, NY 10001"
191170,27in FHD Monitor,1,149.99,05/23/19 16:45,"144 Pine St, San Francisco, CA 94016"
191171,USB-C Charging Cable,1,11.95,05/20/19 09:38,"74 Cherry St, Portland, ME 04101"
191172,AAA Batteries (4-pack),1,2.99,05/21/19 16:55,"932 Elm St, San Francisco, CA 94016"
191173,Lightning Charging Cable,1,14.95,05/03/19 18:19,"560 Lincoln St, Los Angeles, CA 90001"
191174,Apple Airpods Headphones,1,150,05/23/19 20:51,"627 Lake St, Portland, ME 04101"
191175,AA Batteries (4-pack),1,3.84,05/21/19 23:46,"775 7th St, San Francisco, CA 94016"
191176,34in Ultrawide Monitor,1,379.99,05/05/19 09:41,"165 Elm St, San Francisco, CA 94016"
191177,Wired Headphones,1,11.99,05/26/19 14:00,"872 Adams St, Los Angeles, CA 90001"
191178,ThinkPad Laptop,1,999.99,05/30/19 13:46,"16 Highland St, Austin, TX 73301"
,,,,,
191179,Lightning Charging Cable,2,14.95,05/25/19 18:03,"321 Jefferson St, Seattle, WA 98101"
191180,Wired Headphones,1,11.99,05/23/19 14:08,"689 Cedar St, Los Angeles, CA 90001"
191181,Lightning Charging Cable,1,14.95,05/27/19 20:55,"478 9th St, Boston, MA 02215"
191182,Wired Headphones,1,11.99,05/21/19 20:05,"306 Elm St, Seattle, WA 98101"
191183,AA Batteries (4-pack),1,3.84,05/07/19 12:05,"246 4th St, Los Angeles, CA 90001"
191184,AA Batteries (4-pack),1,3.84,05/15/19 19:18,"804 Lakeview St, Seattle, WA 98101"
191185,Apple Airpods Headphones,1,150,05/17/19 20:08,"590 Church St, Austin, TX 73301"
191185,AA Batteries (4-pack),6,3.84,05/17/19 20:08,"590 Church St, Austin, TX 73301"
191186,iPhone,1,700,05/15/19 17:50,"284 Main St, Atlanta, GA 30301"
191186,Apple Airpods Headphones,1,150,05/15/19 17:50,"284 Main St, Atlanta, GA 30301"
191187,AAA Batteries (4-pack),1,2.99,05/30/19 20:12,"945 Hill St, New York City, NY 10001"
191188,Apple Airpods Headphones,1,150,05/15/19 14:33,"766 Sunset St, Portland, OR 97035"
191189,27in 4K Gaming Monitor,1,389.99,05/13/19 09:55,"731 Lincoln St, Atlanta, GA 30301"
191190,Apple Airpods Headphones,1,150,05/26/19 19:46,"936 Dogwood St, Portland, OR 97035"
191191,AA Batteries (4-pack),1,3.84,05/14/19 17:20,"208 Maple St, Portland, OR 97035"
191192,Bose SoundSport Headphones,1,99.99,05/29/19 11:54,"884 Spruce St, Portland, OR 97035"
191193,Google Phone,1,600,05/18/19 20:59,"825 Cherry St, Austin, TX 73301"
191194,iPhone,1,700,05/14/19 09:26,"50 Johnson St, San Francisco, CA 94016"
191194,Wired Headphones,1,11.99,05/14/19 09:26,"50 Johnson St, San Francisco, CA 94016"
191195,Bose SoundSport Headphones,1,99.99,05/14/19 14:33,"332 Maple St, San Francisco, CA 94016"
191196,Bose SoundSport Headphones,1,99.99,05/31/19 19:03,"522 Spruce St, San Francisco, CA 94016"
191197,27in FHD Monitor,1,149.99,05/20/19 10:54,"433 Church St, Los Angeles, CA 90001"
191198,Apple Airpods Headphones,1,150,05/03/19 01:13,"989 Dogwood St, Austin, TX 73301"
191199,Bose SoundSport Headphones,1,99.99,05/19/19 10:04,"138 Cedar St, Atlanta, GA 30301"
191200,27in 4K Gaming Monitor,1,389.99,05/14/19 11:11,"283 Hill St, San Francisco, CA 94016"
191201,iPhone,1,700,05/25/19 17:23,"201 Meadow St, Seattle, WA 98101"
191201,Lightning Charging Cable,1,14.95,05/25/19 17:23,"201 Meadow St, Seattle, WA 98101"
191202,AAA Batteries (4-pack),1,2.99,05/25/19 12:27,"298 10th St, San Francisco, CA 94016"
191203,USB-C Charging Cable,1,11.95,05/03/19 23:44,"183 Meadow St, Seattle, WA 98101"
191204,Lightning Charging Cable,1,14.95,05/18/19 18:54,"113 Johnson St, Seattle, WA 98101"
191205,Apple Airpods Headphones,1,150,05/04/19 11:11,"295 Spruce St, San Francisco, CA 94016"
191206,Bose SoundSport Headphones,1,99.99,05/06/19 08:59,"264 8th St, Dallas, TX 75001"
191207,Lightning Charging Cable,1,14.95,05/19/19 10:10,"342 Dogwood St, San Francisco, CA 94016"
191208,Lightning Charging Cable,1,14.95,05/22/19 15:08,"130 Lake St, San Francisco, CA 94016"
191209,20in Monitor,1,109.99,05/01/19 16:35,"248 Walnut St, San Francisco, CA 94016"
191210,AAA Batteries (4-pack),1,2.99,05/29/19 18:58,"171 Willow St, Seattle, WA 98101"
191211,Apple Airpods Headphones,1,150,05/05/19 14:52,"149 9th St, San Francisco, CA 94016"
191212,iPhone,1,700,05/30/19 09:52,"819 10th St, San Francisco, CA 94016"
191213,iPhone,1,700,05/26/19 15:12,"94 Johnson St, San Francisco, CA 94016"
191214,Wired Headphones,1,11.99,05/14/19 22:59,"697 Sunset St, New York City, NY 10001"
191215,AA Batteries (4-pack),3,3.84,05/01/19 09:28,"750 Hickory St, Los Angeles, CA 90001"
191216,LG Dryer,1,600.0,05/28/19 18:16,"34 Wilson St, New York City, NY 10001"
191217,AA Batteries (4-pack),1,3.84,05/09/19 02:42,"669 Washington St, New York City, NY 10001"
191218,AAA Batteries (4-pack),1,2.99,05/23/19 14:08,"199 Church St, Boston, MA 02215"
191219,ThinkPad Laptop,1,999.99,05/12/19 19:45,"410 1st St, Seattle, WA 98101"
191220,USB-C Charging Cable,1,11.95,05/22/19 11:18,"201 Center St, Los Angeles, CA 90001"
191221,AA Batteries (4-pack),1,3.84,05/14/19 17:44,"106 Wilson St, San Francisco, CA 94016"
191222,Vareebadd Phone,1,400,05/22/19 08:21,"732 9th St, Portland, OR 97035"
191223,Macbook Pro Laptop,1,1700,05/07/19 08:39,"127 4th St, San Francisco, CA 94016"
191224,USB-C Charging Cable,1,11.95,05/22/19 16:25,"872 Elm St, Portland, OR 97035"
191225,Wired Headphones,1,11.99,05/15/19 11:36,"706 Lake St, San Francisco, CA 94016"
191226,AA Batteries (4-pack),1,3.84,05/25/19 17:33,"562 Hill St, Atlanta, GA 30301"
191227,Google Phone,1,600,05/29/19 12:55,"519 Jefferson St, Dallas, TX 75001"
191227,USB-C Charging Cable,1,11.95,05/29/19 12:55,"519 Jefferson St, Dallas, TX 75001"
191228,AA Batteries (4-pack),1,3.84,05/03/19 20:11,"476 4th St, San Francisco, CA 94016"
191229,iPhone,1,700,05/30/19 14:26,"666 Maple St, New York City, NY 10001"
191229,Bose SoundSport Headphones,1,99.99,05/30/19 14:26,"666 Maple St, New York City, NY 10001"
191230,AAA Batteries (4-pack),1,2.99,05/30/19 22:46,"758 14th St, Los Angeles, CA 90001"
191231,Wired Headphones,1,11.99,05/13/19 16:57,"725 8th St, Los Angeles, CA 90001"
191232,Apple Airpods Headphones,1,150,05/31/19 17:43,"575 Lake St, San Francisco, CA 94016"
191233,Bose SoundSport Headphones,1,99.99,05/09/19 06:46,"777 Hill St, Los Angeles, CA 90001"
191234,USB-C Charging Cable,1,11.95,05/03/19 00:58,"348 Pine St, Boston, MA 02215"
191235,AA Batteries (4-pack),1,3.84,05/12/19 14:02,"825 Cherry St, New York City, NY 10001"
191236,USB-C Charging Cable,1,11.95,05/13/19 12:57,"834 13th St, Dallas, TX 75001"
191237,Lightning Charging Cable,1,14.95,05/06/19 09:51,"821 Jefferson St, Los Angeles, CA 90001"
191238,Wired Headphones,1,11.99,05/29/19 08:23,"884 Jackson St, Boston, MA 02215"
191239,Google Phone,1,600,05/16/19 11:21,"316 Madison St, Atlanta, GA 30301"
191240,Apple Airpods Headphones,1,150,05/11/19 20:02,"314 Hickory St, Boston, MA 02215"
191241,Flatscreen TV,1,300,05/02/19 12:10,"131 12th St, New York City, NY 10001"
191242,Apple Airpods Headphones,1,150,05/26/19 20:11,"735 Jefferson St, San Francisco, CA 94016"
191243,AAA Batteries (4-pack),1,2.99,05/07/19 18:43,"725 Highland St, Portland, OR 97035"
191244,ThinkPad Laptop,1,999.99,05/30/19 23:45,"360 13th St, Los Angeles, CA 90001"
191245,20in Monitor,1,109.99,05/24/19 10:32,"205 Washington St, Portland, OR 97035"
191246,Lightning Charging Cable,1,14.95,05/02/19 19:13,"433 Lakeview St, Atlanta, GA 30301"
191247,Wired Headphones,1,11.99,05/10/19 16:49,"840 North St, San Francisco, CA 94016"
191248,AAA Batteries (4-pack),1,2.99,05/09/19 08:44,"120 4th St, San Francisco, CA 94016"
191249,Wired Headphones,1,11.99,05/02/19 12:06,"157 Spruce St, Seattle, WA 98101"
191250,Wired Headphones,2,11.99,05/08/19 16:42,"586 Adams St, Seattle, WA 98101"
191251,Wired Headphones,1,11.99,05/07/19 21:12,"794 Elm St, San Francisco, CA 94016"
191252,34in Ultrawide Monitor,1,379.99,05/22/19 14:52,"433 Lincoln St, Portland, OR 97035"
191253,USB-C Charging Cable,1,11.95,05/23/19 13:37,"963 14th St, Portland, OR 97035"
191254,USB-C Charging Cable,1,11.95,05/09/19 19:16,"677 Forest St, San Francisco, CA 94016"
191255,Lightning Charging Cable,1,14.95,05/09/19 14:50,"634 6th St, San Francisco, CA 94016"
191256,iPhone,1,700,05/27/19 12:34,"50 North St, Boston, MA 02215"
191257,AA Batteries (4-pack),1,3.84,05/08/19 17:27,"406 11th St, Dallas, TX 75001"
191258,Wired Headphones,1,11.99,05/07/19 16:55,"694 11th St, San Francisco, CA 94016"
191259,Apple Airpods Headphones,1,150,05/26/19 18:31,"709 South St, Austin, TX 73301"
191260,iPhone,1,700,05/17/19 07:19,"514 South St, San Francisco, CA 94016"
191261,Bose SoundSport Headphones,1,99.99,05/14/19 08:19,"287 12th St, Boston, MA 02215"
191262,27in 4K Gaming Monitor,1,389.99,05/04/19 09:20,"300 Pine St, Boston, MA 02215"
191263,USB-C Charging Cable,1,11.95,05/18/19 11:34,"100 North St, Seattle, WA 98101"
191264,Wired Headphones,1,11.99,05/08/19 07:41,"183 Cherry St, Portland, ME 04101"
191265,USB-C Charging Cable,1,11.95,05/22/19 11:50,"981 Cedar St, San Francisco, CA 94016"
191266,Lightning Charging Cable,1,14.95,05/21/19 11:08,"537 Hickory St, Austin, TX 73301"
191266,AAA Batteries (4-pack),1,2.99,05/21/19 11:08,"537 Hickory St, Austin, TX 73301"
191267,Apple Airpods Headphones,1,150,05/25/19 12:48,"820 Cedar St, Los Angeles, CA 90001"
191268,USB-C Charging Cable,1,11.95,05/16/19 11:49,"478 Center St, San Francisco, CA 94016"
191269,Wired Headphones,1,11.99,05/02/19 14:13,"205 Center St, Austin, TX 73301"
191270,iPhone,1,700,05/17/19 21:34,"181 Maple St, Atlanta, GA 30301"
191270,Lightning Charging Cable,1,14.95,05/17/19 21:34,"181 Maple St, Atlanta, GA 30301"
191271,20in Monitor,1,109.99,05/14/19 21:18,"551 North St, New York City, NY 10001"
191272,USB-C Charging Cable,1,11.95,05/19/19 19:43,"210 Jackson St, San Francisco, CA 94016"
191273,USB-C Charging Cable,1,11.95,05/05/19 14:57,"496 11th St, San Francisco, CA 94016"
191274,USB-C Charging Cable,1,11.95,05/05/19 19:52,"443 Hickory St, Los Angeles, CA 90001"
191275,AAA Batteries (4-pack),2,2.99,05/03/19 15:50,"536 Pine St, Atlanta, GA 30301"
191276,ThinkPad Laptop,1,999.99,05/09/19 15:18,"926 Willow St, Austin, TX 73301"
191277,20in Monitor,1,109.99,05/06/19 02:24,"511 4th St, Seattle, WA 98101"
191278,Bose SoundSport Headphones,1,99.99,05/18/19 21:19,"844 Chestnut St, Atlanta, GA 30301"
191279,AAA Batteries (4-pack),1,2.99,05/08/19 08:28,"75 4th St, Atlanta, GA 30301"
191280,Google Phone,1,600,05/05/19 19:24,"35 4th St, San Francisco, CA 94016"
191281,iPhone,1,700,05/30/19 08:19,"60 Lake St, Dallas, TX 75001"
191282,Wired Headphones,1,11.99,05/12/19 12:32,"107 North St, Atlanta, GA 30301"
191283,AAA Batteries (4-pack),1,2.99,05/24/19 14:07,"799 Highland St, Los Angeles, CA 90001"
191284,34in Ultrawide Monitor,1,379.99,05/25/19 19:38,"787 13th St, Boston, MA 02215"
191285,Wired Headphones,1,11.99,05/28/19 16:41,"818 River St, Los Angeles, CA 90001"
191286,Apple Airpods Headphones,1,150,05/28/19 06:39,"535 Hill St, San Francisco, CA 94016"
191287,USB-C Charging Cable,1,11.95,05/23/19 13:48,"647 10th St, New York City, NY 10001"
191288,AA Batteries (4-pack),1,3.84,05/16/19 21:51,"239 8th St, San Francisco, CA 94016"
191289,34in Ultrawide Monitor,1,379.99,05/13/19 19:48,"425 Jackson St, Los Angeles, CA 90001"
191290,Bose SoundSport Headphones,1,99.99,05/15/19 21:45,"723 5th St, San Francisco, CA 94016"
191291,Bose SoundSport Headphones,1,99.99,05/07/19 15:48,"138 Ridge St, San Francisco, CA 94016"
191292,USB-C Charging Cable,1,11.95,05/30/19 20:08,"472 Church St, San Francisco, CA 94016"
191293,34in Ultrawide Monitor,1,379.99,05/28/19 11:55,"785 Cherry St, San Francisco, CA 94016"
191294,AA Batteries (4-pack),2,3.84,05/12/19 15:44,"805 Spruce St, San Francisco, CA 94016"
191295,USB-C Charging Cable,1,11.95,05/01/19 20:22,"998 5th St, Los Angeles, CA 90001"
