Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
163188,34in Ultrawide Monitor,1,379.99,02/17/19 22:39,"802 Jefferson St, Portland, OR 97035"
163189,Apple Airpods Headphones,1,150,02/21/19 19:02,"172 Jackson St, Los Angeles, CA 90001"
163190,AA Batteries (4-pack),1,3.84,02/01/19 12:57,"780 Jackson St, San Francisco, CA 94016"
163191,Bose SoundSport Headphones,1,99.99,02/12/19 08:33,"858 8th St, New York City, NY 10001"
163192,27in 4K Gaming Monitor,1,389.99,02/24/19 12:17,"797 Forest St, New York City, NY 10001"
163193,27in 4K Gaming Monitor,1,389.99,02/27/19 11:54,"123 Cedar St, San Francisco, CA 94016"
163194,Lightning Charging Cable,1,14.95,02/25/19 11:34,"917 Jefferson St, San Francisco, CA 94016"
163195,Wired Headphones,1,11.99,02/27/19 09:12,"915 Meadow St, New York City, NY 10001"
163196,Lightning Charging Cable,1,14.95,02/13/19 12:39,"471 Lakeview St, New York City, NY 10001"
163197,AAA Batteries (4-pack),1,2.99,02/02/19 13:22,"820 Jefferson St, New York City, NY 10001"
163198,Wired Headphones,1,11.99,02/18/19 22:31,"797 5th St, Dallas, TX 75001"
163199,AA Batteries (4-pack),1,3.84,02/26/19 14:27,"999 Forest St, New York City, NY 10001"
163200,iPhone,1,700,02/21/19 22:21,"481 Jackson St, San Francisco, CA 94016"
163201,LG Dryer,1,600.0,02/17/19 21:12,"602 Adams St, Atlanta, GA 30301"
163202,USB-C Charging Cable,1,11.95,02/16/19 23:13,"567 14th St, San Francisco, CA 94016"
163203,Flatscreen TV,1,300,02/05/19 12:24,"223 Highland St, Los Angeles, CA 90001"
163204,Apple Airpods Headphones,1,150,02/18/19 18:40,"255 Lakeview St, Boston, MA 02215"
163205,iPhone,1,700,02/23/19 17:12,"116 Meadow St, New York City, NY 10001"
163206,AAA Batteries (4-pack),1,2.99,02/14/19 15:17,"717 South St, Los Angeles, CA 90001"
163207,34in Ultrawide Monitor,1,379.99,02/17/19 01:26,"890 Maple St, San Francisco, CA 94016"
163208,Lightning Charging Cable,1,14.95,02/21/19 15:56,"563 Lakeview St, Boston, MA 02215"
163209,Apple Airpods Headphones,1,150,02/06/19 20:33,"814 Jefferson St, Los Angeles, CA 90001"
163210,AA Batteries (4-pack),1,3.84,02/15/19 13:48,"812 2nd St, San Francisco, CA 94016"
163211,Lightning Charging Cable,1,14.95,02/13/19 19:47,"405 10th St, Seattle, WA 98101"
163212,Bose SoundSport Headphones,1,99.99,02/03/19 11:08,"515 Lake St, Los Angeles, CA 90001"
163213,USB-C Charging Cable,1,11.95,02/11/19 22:10,"744 Main St, Los Angeles, CA 90001"
163214,20in Monitor,1,109.99,02/17/19 23:50,"887 Jackson St, Los Angeles, CA 90001"
163215,Apple Airpods Headphones,1,150,02/16/19 12:50,"859 Spruce St, Los Angeles, CA 90001"
163216,AA Batteries (4-pack),1,3.84,02/25/19 14:35,"394 Willow St, Portland, OR 97035"
163217,USB-C Charging Cable,1,11.95,02/28/19 04:27,"8 River St, Austin, TX 73301"
163218,USB-C Charging Cable,1,11.95,02/20/19 20:22,"534 Pine St, San Francisco, CA 94016"
163219,Flatscreen TV,1,300,02/17/19 13:47,"532 Ridge St, Boston, MA 02215"
163220,AAA Batteries (4-pack),5,2.99,02/09/19 21:17,"716 Walnut St, New York City, NY 10001"
163221,Lightning Charging Cable,1,14.95,02/10/19 15:53,"649 Cedar St, Portland, OR 97035"
163222,Lightning Charging Cable,1,14.95,02/05/19 18:43,"332 Willow St, Atlanta, GA 30301"
163223,Apple Airpods Headphones,1,150,02/28/19 20:01,"496 Highland St, Boston, MA 02215"
,,,,,
163224,27in 4K Gaming Monitor,1,389.99,02/20/19 12:25,"265 4th St, Dallas, TX 75001"
163225,Lightning Charging Cable,1,14.95,02/21/19 19:29,"963 Madison St, Dallas, TX 75001"
163226,Lightning Charging Cable,1,14.95,02/12/19 06:10,"630 Maple St, San Francisco, CA 94016"
163227,Flatscreen TV,1,300,02/21/19 21:15,"430 10th St, San Francisco, CA 94016"
163228,AA Batteries (4-pack),1,3.84,02/14/19 18:53,"231 8th St, Austin, TX 73301"
163229,34in Ultrawide Monitor,1,379.99,02/03/19 18:05,"917 Johnson St, San Francisco, CA 94016"
163230,Wired Headphones,1,11.99,02/03/19 12:23,"527 Dogwood St, Los Angeles, CA 90001"
163231,34in Ultrawide Monitor,1,379.99,02/27/19 02:10,"963 Maple St, Seattle, WA 98101"
163232,AAA Batteries (4-pack),1,2.99,02/28/19 22:34,"172 Hill St, Austin, TX 73301"
163233,USB-C Charging Cable,1,11.95,02/13/19 16:27,"412 Cedar St, Boston, MA 02215"
163234,Wired Headphones,1,11.99,02/06/19 13:32,"429 Lincoln St, Los Angeles, CA 90001"
163235,AA Batteries (4-pack),1,3.84,02/03/19 12:19,"947 Highland St, San Francisco, CA 94016"
163236,ThinkPad Laptop,1,999.99,02/01/19 19:31,"856 Park St, Portland, ME 04101"
163237,AAA Batteries (4-pack),1,2.99,02/23/19 18:03,"983 North St, New York City, NY 10001"
163238,Lightning Charging Cable,1,14.95,02/13/19 10:43,"40 Hickory St, Los Angeles, CA 90001"
163239,USB-C Charging Cable,1,11.95,02/08/19 11:34,"330 Church St, Atlanta, GA 30301"
163240,Google Phone,1,600,02/10/19 20:00,"720 Jefferson St, San Francisco, CA 94016"
163241,Bose SoundSport Headphones,1,99.99,02/18/19 21:45,"112 12th St, New York City, NY 10001"
163242,AA Batteries (4-pack),1,3.84,02/16/19 14:49,"79 Lakeview St, Seattle, WA 98101"
163243,Lightning Charging Cable,1,14.95,02/09/19 09:24,"849 Walnut St, Portland, OR 97035"
163244,Wired Headphones,1,11.99,02/09/19 09:45,"967 Spruce St, New York City, NY 10001"
163245,27in 4K Gaming Monitor,1,389.99,02/08/19 00:47,"5 West St, Los Angeles, CA 90001"
163246,Bose SoundSport Headphones,1,99.99,02/23/19 19:39,"815 Cedar St, San Francisco, CA 94016"
163247,Lightning Charging Cable,1,14.95,02/27/19 18:26,"70 Willow St, Dallas, TX 75001"
163248,Flatscreen TV,1,300,02/07/19 14:22,"549 Adams St, Dallas, TX 75001"
163249,34in Ultrawide Monitor,1,379.99,02/09/19 18:37,"303 Jackson St, New York City, NY 10001"
163250,Vareebadd Phone,1,400,02/03/19 20:44,"658 Highland St, Los Angeles, CA 90001"
163250,USB-C Charging Cable,1,11.95,02/03/19 20:44,"658 Highland St, Los Angeles, CA 90001"
163251,Wired Headphones,1,11.99,02/10/19 10:37,"599 Madison St, Los Angeles, CA 90001"
163252,27in 4K Gaming Monitor,1,389.99,02/04/19 13:50,"842 Wilson St, Seattle, WA 98101"
163253,Apple Airpods Headphones,1,150,02/01/19 10:19,"979 Center St, Boston, MA 02215"
163254,27in 4K Gaming Monitor,1,389.99,02/03/19 22:53,"439 Hill St, Atlanta, GA 30301"
163255,AA Batteries (4-pack),2,3.84,02/17/19 21:09,"155 Adams St, Dallas, TX 75001"
163256,AAA Batteries (4-pack),1,2.99,02/12/19 17:40,"640 1st St, Boston, MA 02215"
163257,Wired Headphones,1,11.99,02/16/19 20:36,"235 2nd St, Austin, TX 73301"
163258,AAA Batteries (4-pack),2,2.99,02/21/19 19:12,"631 Cedar St, Atlanta, GA 30301"
163259,Bose SoundSport Headphones,1,99.99,02/20/19 20:45,"169 13th St, San Francisco, CA 94016"
163260,USB-C Charging Cable,1,11.95,02/14/19 06:50,"374 Dogwood St, New York City, NY 10001"
163260,AA Batteries (4-pack),1,3.84,02/14/19 06:50,"374 Dogwood St, New York City, NY 10001"
163261,Vareebadd Phone,1,400,02/04/19 19:54,"97 Hickory St, Boston, MA 02215"
163261,USB-C Charging Cable,3,11.95,02/04/19 19:54,"97 Hickory St, Boston, MA 02215"
163262,USB-C Charging Cable,2,11.95,02/24/19 13:23,"627 Adams St, San Francisco, CA 94016"
163263,AA Batteries (4-pack),1,3.84,02/02/19 19:43,"806 Sunset St, New York City, NY 10001"
163264,Lightning Charging Cable,1,14.95,02/08/19 17:38,"910 Adams St, Los Angeles, CA 90001"
163265,AAA Batteries (4-pack),2,2.99,02/19/19 15:20,"69 5th St, New York City, NY 10001"
163266,USB-C Charging Cable,1,11.95,02/07/19 19:24,"959 10th St, Portland, OR 97035"
163267,ThinkPad Laptop,1,999.99,02/21/19 23:13,"25 8th St, Portland, OR 97035"
163268,AAA Batteries (4-pack),1,2.99,02/13/19 09:38,"951 Cedar St, Dallas, TX 75001"
163269,27in 4K Gaming Monitor,1,389.99,02/20/19 16:55,"530 Lakeview St, San Francisco, CA 94016"
163270,iPhone,1,700,02/24/19 16:47,"497 Ridge St, New York City, NY 10001"
163271,Wired Headphones,2,11.99,02/09/19 21:22,"778 North St, Austin, TX 73301"
163272,AAA Batteries (4-pack),3,2.99,02/24/19 14:22,"411 Spruce St, Los Angeles, CA 90001"
163273,USB-C Charging Cable,1,11.95,02/03/19 14:38,"56 West St, Los Angeles, CA 90001"
163274,Lightning Charging Cable,1,14.95,02/11/19 09:46,"580 6th St, San Francisco, CA 94016"
163275,USB-C Charging Cable,1,11.95,02/22/19 15:53,"502 13th St, Atlanta, GA 30301"
163276,Apple Airpods Headphones,1,150,02/08/19 11:49,"940 2nd St, San Francisco, CA 94016"
163277,ThinkPad Laptop,1,999.99,02/20/19 13:33,"615 Lakeview St, San Francisco, CA 94016"
163278,Bose SoundSport Headphones,1,99.99,02/21/19 18:57,"647 Lake St, Seattle, WA 98101"
163279,Wired Headphones,3,11.99,02/03/19 12:24,"923 Jefferson St, San Francisco, CA 94016"
163280,Google Phone,1,600,02/07/19 20:52,"131 Meadow St, San Francisco, CA 94016"
163281,Flatscreen TV,1,300,02/07/19 22:18,"674 9th St, San Francisco, CA 94016"
163282,USB-C Charging Cable,1,11.95,02/19/19 07:29,"978 Jackson St, New York City, NY 10001"
163283,Lightning Charging Cable,1,14.95,02/04/19 13:59,"124 13th St, Seattle, WA 98101"
163284,AAA Batteries (4-pack),3,2.99,02/17/19 00:13,"756 Pine St, Los Angeles, CA 90001"
163285,Apple Airpods Headphones,1,150,02/11/19 12:22,"266 Lake St, New York City, NY 10001"
163286,Bose SoundSport Headphones,1,99.99,02/26/19 22:22,"728 Main St, Atlanta, GA 30301"
163287,27in FHD Monitor,1,149.99,02/07/19 15:01,"268 10th St, New York City, NY 10001"
163288,27in 4K Gaming Monitor,1,389.99,02/23/19 10:24,"821 Washington St, Austin, TX 73301"
163289,Google Phone,1,600,02/20/19 10:28,"488 Spruce St, Los Angeles, CA 90001"
163289,USB-C Charging Cable,1,11.95,02/20/19 10:28,"488 Spruce St, Los Angeles, CA 90001"
163290,USB-C Charging Cable,1,11.95,02/04/19 11:12,"344 Forest St, Austin, TX 73301"
163291,AA Batteries (4-pack),1,3.84,02/09/19 18:04,"241 Wilson St, Dallas, TX 75001"
163292,20in Monitor,1,109.99,02/21/19 19:30,"984 Meadow St, Los Angeles, CA 90001"
163293,ThinkPad Laptop,1,999.99,02/10/19 15:19,"653 Johnson St, New York City, NY 10001"
163294,Wired Headphones,1,11.99,02/27/19 13:58,"998 Johnson St, San Francisco, CA 94016"
163295,AA Batteries (4-pack),1,3.84,02/16/19 18:25,"267 Dogwood St, New York City, NY 10001"
163296,Google Phone,1,600,02/23/19 13:24,"524 Johnson St, Dallas, TX 75001"
163297,Apple Airpods Headphones,1,150,02/22/19 14:06,"867 Cherry St, San Francisco, CA 94016"
163297,Lightning Charging Cable,1,14.95,02/22/19 14:06,"867 Cherry St, San Francisco, CA 94016"
163298,Bose SoundSport Headphones,1,99.99,02/17/19 20:18,"663 Johnson St, Dallas, TX 75001"
163299,iPhone,1,700,02/22/19 19:20,"845 Madison St, Dallas, TX 75001"
163300,Bose SoundSport Headphones,1,99.99,02/01/19 23:15,"265 Lakeview St, Austin, TX 73301"
163301,Apple Airpods Headphones,1,150,02/11/19 15:40,"232 Lincoln St, San Francisco, CA 94016"
163302,Lightning Charging Cable,1,14.95,02/22/19 15:47,"514 1st St, Seattle, WA 98101"
163303,USB-C Charging Cable,1,11.95,02/02/19 17:20,"222 Cherry St, Austin, TX 73301"
163304,USB-C Charging Cable,1,11.95,02/03/19 09:13,"261 10th St, Los Angeles, CA 90001"
163305,Wired Headphones,1,11.99,02/23/19 16:54,"701 Wilson St, Los Angeles, CA 90001"
163306,ThinkPad Laptop,1,999.99,02/17/19 17:27,"566 Elm St, Portland, ME 04101"
163306,AAA Batteries (4-pack),2,2.99,02/17/19 17:27,"566 Elm St, Portland, ME 04101"
163307,iPhone,1,700,02/06/19 20:59,"760 Meadow St, New York City, NY 10001"
163307,Lightning Charging Cable,1,14.95,02/06/19 20:59,"760 Meadow St, New York City, NY 10001"
163308,20in Monitor,1,109.99,02/06/19 10:20,"754 4th St, Austin, TX 73301"
163309,Lightning Charging Cable,1,14.95,02/11/19 12:00,"468 Madison St, Portland, OR 97035"
163310,AA Batteries (4-pack),3,3.84,02/18/19 20:37,"179 Lincoln St, San Francisco, CA 94016"
163311,Macbook Pro Laptop,1,1700,02/10/19 15:20,"348 Church St, Boston, MA 02215"
163312,iPhone,1,700,02/25/19 19:30,"677 5th St, Portland, OR 97035"
163313,AAA Batteries (4-pack),1,2.99,02/06/19 21:55,"369 Elm St, New York City, NY 10001"
163314,27in 4K Gaming Monitor,1,389.99,02/13/19 09:16,"74 10th St, Atlanta, GA 30301"
163315,AA Batteries (4-pack),3,3.84,02/01/19 20:34,"643 Lakeview St, Los Angeles, CA 90001"
163316,AAA Batteries (4-pack),1,2.99,02/07/19 16:07,"906 Pine St, Los Angeles, CA 90001"
163317,Wired Headphones,1,11.99,02/02/19 21:09,"623 Madison St, Atlanta, GA 30301"
163318,Macbook Pro Laptop,1,1700,02/01/19 13:25,"87 Highland St, Austin, TX 73301"
163319,USB-C Charging Cable,1,11.95,02/13/19 19:09,"992 12th St, Los Angeles, CA 90001"
163320,27in FHD Monitor,1,149.99,02/09/19 23:05,"302 Walnut St, San Francisco, CA 94016"
163321,AA Batteries (4-pack),2,3.84,02/26/19 21:30,"965 Cherry St, Los Angeles, CA 90001"
163322,ThinkPad Laptop,1,999.99,02/27/19 10:19,"332 Church St, Austin, TX 73301"
163323,AA Batteries (4-pack),2,3.84,02/22/19 14:01,"230 Cherry St, Portland, OR 97035"
163324,Wired Headphones,2,11.99,02/10/19 12:17,"299 River St, Los Angeles, CA 90001"
163325,USB-C Charging Cable,1,11.95,02/21/19 09:01,"483 Cedar St, New York City, NY 10001"
163326,Macbook Pro Laptop,1,1700,02/27/19 13:30,"207 11th St, Los Angeles, CA 90001"
163327,Apple Airpods Headphones,1,150,02/19/19 20:42,"226 Jackson St, Seattle, WA 98101"
163328,27in FHD Monitor,1,149.99,02/01/19 10:27,"311 Meadow St, San Francisco, CA 94016"
163329,AAA Batteries (4-pack),3,2.99,02/02/19 09:42,"33 13th St, San Francisco, CA 94016"
163330,Bose SoundSport Headphones,1,99.99,02/12/19 11:11,"92 North St, Los Angeles, CA 90001"
163331,Apple Airpods Headphones,1,150,02/18/19 15:57,"421 Johnson St, Portland, OR 97035"
163332,Wired Headphones,1,11.99,02/13/19 10:06,"389 Ridge St, San Francisco, CA 94016"
163333,iPhone,1,700,02/22/19 09:17,"383 2nd St, Los Angeles, CA 90001"
163334,Wired Headphones,1,11.99,02/19/19 16:30,"717 2nd St, Boston, MA 02215"
163335,Bose SoundSport Headphones,1,99.99,02/18/19 20:55,"478 5th St, Portland, ME 04101"
163336,ThinkPad Laptop,1,999.99,02/05/19 15:49,"541 Pine St, New York City, NY 10001"
163337,34in Ultrawide Monitor,1,379.99,02/07/19 19:34,"50 Main St, Dallas, TX 75001"
163338,USB-C Charging Cable,1,11.95,02/28/19 14:02,"84 10th St, New York City, NY 10001"
163339,Bose SoundSport Headphones,1,99.99,02/10/19 09:14,"101 Ridge St, San Francisco, CA 94016"
163340,Bose SoundSport Headphones,1,99.99,02/03/19 14:41,"104 Willow St, Austin, TX 73301"
163341,27in FHD Monitor,1,149.99,02/04/19 20:52,"217 Cherry St, Los Angeles, CA 90001"
163342,ThinkPad Laptop,1,999.99,02/12/19 14:30,"375 West St, San Francisco, CA 94016"
163343,Apple Airpods Headphones,1,150,02/24/19 20:41,"576 Adams St, Austin, TX 73301"
163344,20in Monitor,1,109.99,02/06/19 19:34,"638 11th St, Los Angeles, CA 90001"
163345,AAA Batteries (4-pack),2,2.99,02/22/19 14:44,"978 5th St, Seattle, WA 98101"
163346,AA Batteries (4-pack),1,3.84,02/17/19 19:42,"982 Madison St, Los Angeles, CA 90001"
163347,USB-C Charging Cable,1,11.95,02/10/19 11:22,"976 11th St, Los Angeles, CA 90001"
163348,Lightning Charging Cable,1,14.95,02/11/19 12:25,"326 10th St, Los Angeles, CA 90001"
163349,Wired Headphones,2,11.99,02/09/19 15:50,"207 West St, Portland, OR 97035"
163350,Google Phone,1,600,02/12/19 14:15,"995 Cedar St, Boston, MA 02215"
163350,USB-C Charging Cable,2,11.95,02/12/19 14:15,"995 Cedar St, Boston, MA 02215"
163351,ThinkPad Laptop,1,999.99,02/04/19 12:33,"115 Ridge St, Los Angeles, CA 90001"
163352,AA Batteries (4-pack),2,3.84,02/20/19 19:22,"559 8th St, Los Angeles, CA 90001"
163353,USB-C Charging Cable,1,11.95,02/27/19 03:03,"504 Johnson St, New York City, NY 10001"
163354,Lightning Charging Cable,1,14.95,02/08/19 21:16,"591 Church St, Atlanta, GA 30301"
163355,Lightning Charging Cable,1,14.95,02/01/19 16:02,"715 Dogwood St, Boston, MA 02215"
163356,Wired Headphones,1,11.99,02/03/19 16:30,"406 Hill St, Los Angeles, CA 90001"
163357,34in Ultrawide Monitor,1,379.99,02/24/19 12:12,"142 Main St, Seattle, WA 98101"
163358,AAA Batteries (4-pack),5,2.99,02/09/19 00:48,"54 Elm St, Dallas, TX 75001"
163359,Lightning Charging Cable,2,14.95,02/20/19 17:06,"438 11th St, San Francisco, CA 94016"
163360,USB-C Charging Cable,1,11.95,02/15/19 16:42,"813 Hickory St, Dallas, TX 75001"
163361,Google Phone,1,600,02/25/19 17:17,"990 Park St, Los Angeles, CA 90001"
163362,AA Batteries (4-pack),3,3.84,02/19/19 14:40,"408 Elm St, Austin, TX 73301"
163363,AA Batteries (4-pack),1,3.84,02/07/19 19:27,"997 Church St, San Francisco, CA 94016"
163364,Apple Airpods Headphones,1,150,02/22/19 21:50,"552 11th St, San Francisco, CA 94016"
163365,27in 4K Gaming Monitor,1,389.99,02/28/19 13:45,"499 Washington St, San Francisco, CA 94016"
163366,34in Ultrawide Monitor,1,379.99,02/13/19 11:55,"811 North St, Atlanta, GA 30301"
163367,Apple Airpods Headphones,1,150,02/14/19 19:57,"577 6th St, Seattle, WA 98101"
163368,AA Batteries (4-pack),2,3.84,02/21/19 11:45,"776 South St, Atlanta, GA 30301"
163369,27in FHD Monitor,1,149.99,02/27/19 12:49,"16 11th St, Los Angeles, CA 90001"
163370,27in FHD Monitor,1,149.99,02/24/19 13:13,"269 Meadow St, Portland, ME 04101"
163371,AA Batteries (4-pack),1,3.84,02/22/19 21:16,"85 Ridge St, Boston, MA 02215"
163372,Apple Airpods Headphones,1,150,02/02/19 17:37,"485 Jackson St, San Francisco, CA 94016"
163373,ThinkPad Laptop,1,999.99,02/19/19 08:14,"827 Forest St, Dallas, TX 75001"
163374,Lightning Charging Cable,1,14.95,02/26/19 17:04,"458 Jackson St, Portland, OR 97035"
163375,Apple Airpods Headphones,1,150,02/19/19 16:45,"445 Cedar St, Atlanta, GA 30301"
163376,Apple Airpods Headphones,1,150,02/04/19 15:04,"40 Spruce St, Portland, ME 04101"
163377,Apple Airpods Headphones,1,150,02/08/19 09:58,"307 Center St, Seattle, WA 98101"
163378,AAA Batteries (4-pack),5,2.99,02/20/19 16:01,"164 Center St, New York City, NY 10001"
163379,Vareebadd Phone,1,400,02/05/19 18:22,"274 13th St, New York City, NY 10001"
163380,Apple Airpods Headphones,1,150,02/01/19 19:43,"420 Jackson St, San Francisco, CA 94016"
163381,Bose SoundSport Headphones,1,99.99,02/20/19 17:18,"374 Hickory St, Portland, OR 97035"
163382,USB-C Charging Cable,1,11.95,02/16/19 18:39,"186 Elm St, San Francisco, CA 94016"
163383,ThinkPad Laptop,1,999.99,02/22/19 00:36,"804 Walnut St, Austin, TX 73301"
163384,AAA Batteries (4-pack),1,2.99,02/15/19 01:15,"932 Wilson St, Portland, OR 97035"
163385,Bose SoundSport Headphones,1,99.99,02/13/19 19:43,"81 14th St, Los Angeles, CA 90001"
163386,iPhone,1,700,02/19/19 09:05,"909 Washington St, Los Angeles, CA 90001"
163387,Wired Headphones,1,11.99,02/10/19 00:28,"823 North St, Los Angeles, CA 90001"
163388,34in Ultrawide Monitor,1,379.99,02/26/19 15:27,"172 Madison St, New York City, NY 10001"
163389,Lightning Charging Cable,1,14.95,02/02/19 16:16,"249 Spruce St, Portland, OR 97035"
163390,Wired Headphones,1,11.99,02/10/19 14:54,"121 11th St, Austin, TX 73301"
163391,AAA Batteries (4-pack),1,2.99,02/09/19 16:43,"559 4th St, New York City, NY 10001"
163392,AAA Batteries (4-pack),1,2.99,02/24/19 18:55,"257 Spruce St, Portland, OR 97035"
163393,Lightning Charging Cable,1,14.95,02/08/19 10:17,"39 Walnut St, Seattle, WA 98101"
163394,USB-C Charging Cable,1,11.95,02/11/19 16:39,"35 13th St, Los Angeles, CA 90001"
163395,AAA Batteries (4-pack),1,2.99,02/24/19 10:59,"180 10th St, Seattle, WA 98101"
163396,AAA Batteries (4-pack),2,2.99,02/01/19 11:44,"738 1st St, Los Angeles, CA 90001"
163397,Apple Airpods Headphones,1,150,02/07/19 13:48,"869 West St, San Francisco, CA 94016"
163398,20in Monitor,1,109.99,02/09/19 09:37,"374 Hickory St, Boston, MA 02215"
163399,34in Ultrawide Monitor,1,379.99,02/22/19 18:43,"760 Wilson St, Boston, MA 02215"
163400,Macbook Pro Laptop,1,1700,02/19/19 17:51,"324 11th St, Los Angeles, CA 90001"
163401,iPhone,1,700,02/16/19 21:17,"610 Spruce St, Atlanta, GA 30301"
163402,Lightning Charging Cable,1,14.95,02/12/19 07:15,"929 South St, Los Angeles, CA 90001"
163403,Wired Headphones,1,11.99,02/18/19 17:22,"901 Lakeview St, Los Angeles, CA 90001"
163404,Vareebadd Phone,1,400,02/11/19 10:05,"193 Adams St, San Francisco, CA 94016"
163405,AAA Batteries (4-pack),3,2.99,02/26/19 16:25,"949 Washington St, Portland, ME 04101"
163406,Bose SoundSport Headphones,1,99.99,02/17/19 15:28,"155 6th St, Portland, OR 97035"
163407,Bose SoundSport Headphones,1,99.99,02/28/19 21:55,"257 Dogwood St, New York City, NY 10001"
163408,Wired Headphones,1,11.99,02/28/19 11:40,"285 Highland St, Austin, TX 73301"
163409,iPhone,1,700,02/27/19 21:23,"937 2nd St, New York City, NY 10001"
163410,27in 4K Gaming Monitor,1,389.99,02/08/19 12:56,"477 Forest St, San Francisco, CA 94016"
163411,USB-C Charging Cable,1,11.95,02/28/19 21:53,"361 South St, New York City, NY 10001"
163412,Google Phone,1,600,02/15/19 14:43,"288 1st St, Los Angeles, CA 90001"
163412,USB-C Charging Cable,1,11.95,02/15/19 14:43,"288 1st St, Los Angeles, CA 90001"
163412,Apple Airpods Headphones,1,150,02/15/19 14:43,"288 1st St, Los Angeles, CA 90001"
163413,AAA Batteries (4-pack),1,2.99,02/04/19 08:16,"966 Dogwood St, Seattle, WA 98101"
163414,Apple Airpods Headphones,1,150,02/20/19 18:41,"55 Hickory St, San Francisco, CA 94016"
163415,USB-C Charging Cable,1,11.95,02/15/19 19:54,"863 Madison St, Seattle, WA 98101"
163416,USB-C Charging Cable,1,11.95,02/24/19 22:18,"526 Cherry St, Dallas, TX 75001"
163417,27in 4K Gaming Monitor,1,389.99,02/24/19 14:45,"82 Pine St, Dallas, TX 75001"
163418,iPhone,1,700,02/06/19 10:00,"167 South St, San Francisco, CA 94016"
163418,Lightning Charging Cable,1,14.95,02/06/19 10:00,"167 South St, San Francisco, CA 94016"
163419,Google Phone,1,600,02/08/19 17:31,"327 Main St, San Francisco, CA 94016"
163420,Lightning Charging Cable,1,14.95,02/25/19 16:44,"150 Hill St, Los Angeles, CA 90001"
163421,USB-C Charging Cable,1,11.95,02/04/19 15:49,"185 13th St, San Francisco, CA 94016"
163422,AAA Batteries (4-pack),1,2.99,02/09/19 10:07,"179 Maple St, Atlanta, GA 30301"
163423,Wired Headphones,1,11.99,02/12/19 19:43,"915 Pine St, Los Angeles, CA 90001"
163424,Wired Headphones,1,11.99,02/18/19 13:56,"166 North St, Seattle, WA 98101"
163425,Vareebadd Phone,1,400,02/15/19 20:02,"373 West St, San Francisco, CA 94016"
163426,Lightning Charging Cable,1,14.95,02/10/19 14:50,"230 Washington St, San Francisco, CA 94016"
163427,Lightning Charging Cable,1,14.95,02/06/19 10:37,"330 Washington St, New York City, NY 10001"
163428,LG Dryer,1,600.0,02/06/19 15:27,"485 Ridge St, Dallas, TX 75001"
163429,USB-C Charging Cable,1,11.95,02/13/19 20:23,"139 South St, San Francisco, CA 94016"
163430,AA Batteries (4-pack),1,3.84,02/02/19 22:57,"616 South St, Boston, MA 02215"
163431,AA Batteries (4-pack),2,3.84,02/25/19 13:25,"432 Park St, Los Angeles, CA 90001"
163432,Wired Headphones,2,11.99,02/23/19 09:46,"377 Ridge St, Seattle, WA 98101"
163433,AAA Batteries (4-pack),1,2.99,02/24/19 14:33,"472 North St, Boston, MA 02215"
163434,USB-C Charging Cable,1,11.95,02/10/19 23:46,"323 Lincoln St, San Francisco, CA 94016"
163435,Google Phone,1,600,02/22/19 09:10,"901 Jefferson St, San Francisco, CA 94016"
163436,Apple Airpods Headphones,1,150,02/23/19 10:27,"999 Washington St, New York City, NY 10001"
163437,AAA Batteries (4-pack),1,2.99,02/10/19 21:03,"259 Hickory St, Los Angeles, CA 90001"
163438,AA Batteries (4-pack),1,3.84,02/05/19 17:27,"455 West St, Los Angeles, CA 90001"
163439,Bose SoundSport Headphones,1,99.99,02/24/19 09:02,"953 River St, San Francisco, CA 94016"
163440,27in FHD Monitor,1,149.99,02/10/19 18:29,"764 Washington St, San Francisco, CA 94016"
163441,AAA Batteries (4-pack),1,2.99,02/18/19 00:49,"966 Spruce St, San Francisco, CA 94016"
163442,27in 4K Gaming Monitor,1,389.99,02/10/19 11:58,"915 Cedar St, Atlanta, GA 30301"
163443,Lightning Charging Cable,1,14.95,02/07/19 21:19,"335 Highland St, Boston, MA 02215"
163444,iPhone,1,700,02/19/19 08:51,"662 West St, Austin, TX 73301"
163445,AA Batteries (4-pack),1,3.84,02/03/19 21:14,"540 Sunset St, Seattle, WA 98101"
163446,Lightning Charging Cable,1,14.95,02/21/19 08:02,"210 Forest St, New York City, NY 10001"
163447,Apple Airpods Headphones,1,150,02/04/19 18:06,"667 Chestnut St, Portland, OR 97035"
163448,Bose SoundSport Headphones,1,99.99,02/15/19 19:51,"395 Cherry St, Los Angeles, CA 90001"
163449,Wired Headphones,1,11.99,02/18/19 20:34,"509 Meadow St, Dallas, TX 75001"
163450,USB-C Charging Cable,1,11.95,02/25/19 11:10,"146 Center St, San Francisco, CA 94016"
163451,Bose SoundSport Headphones,1,99.99,02/03/19 21:45,"340 4th St, San Francisco, CA 94016"
163452,AA Batteries (4-pack),2,3.84,02/19/19 19:11,"813 Cedar St, New York City, NY 10001"
163453,34in Ultrawide Monitor,1,379.99,02/11/19 17:15,"940 Center St, Portland, OR 97035"
163454,LG Washing Machine,1,600.0,02/24/19 16:25,"605 9th St, Portland, ME 04101"
163455,AAA Batteries (4-pack),1,2.99,02/16/19 10:43,"314 Church St, Los Angeles, CA 90001"
