Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269267,Google Phone,1,600,11/14/19 12:38,"625 South St, Boston, MA 02215"
269268,AAA Batteries (4-pack),1,2.99,11/30/19 01:49,"982 14th St, New York City, NY 10001"
269269,Wired Headphones,1,11.99,11/06/19 16:15,"66 Jefferson St, Los Angeles, CA 90001"
269270,AAA Batteries (4-pack),1,2.99,11/12/19 21:08,"172 Elm St, New York City, NY 10001"
269271,Google Phone,1,600,11/27/19 10:47,"728 Ridge St, Boston, MA 02215"
269271,USB-C Charging Cable,1,11.95,11/27/19 10:47,"728 Ridge St, Boston, MA 02215"
269272,AAA Batteries (4-pack),2,2.99,11/04/19 12:26,"537 Spruce St, San Francisco, CA 94016"
269273,Wired Headphones,1,11.99,11/01/19 21:21,"936 Madison St, Dallas, TX 75001"
269274,Wired Headphones,1,11.99,11/22/19 13:11,"227 Main St, Dallas, TX 75001"
269275,Lightning Charging Cable,1,14.95,11/04/19 14:49,"754 10th St, Los Angeles, CA 90001"
269276,AAA Batteries (4-pack),1,2.99,11/05/19 19:15,"150 South St, San Francisco, CA 94016"
269277,Lightning Charging Cable,1,14.95,11/16/19 06:13,"656 Ridge St, Portland, OR 97035"
269278,USB-C Charging Cable,1,11.95,11/22/19 15:12,"721 Wilson St, Seattle, WA 98101"
269279,Wired Headphones,1,11.99,11/08/19 21:47,"41 Hill St, San Francisco, CA 94016"
269280,AA Batteries (4-pack),1,3.84,11/20/19 08:02,"65 River St, New York City, NY 10001"
269281,Lightning Charging Cable,1,14.95,11/05/19 09:02,"829 Lake St, Los Angeles, CA 90001"
269282,Apple Airpods Headphones,1,150,11/17/19 21:04,"170 Hickory St, Los Angeles, CA 90001"
269283,20in Monitor,1,109.99,11/06/19 14:53,"491 Dogwood St, New York City, NY 10001"
269284,Wired Headphones,1,11.99,11/22/19 18:40,"218 Lake St, Boston, MA 02215"
269285,USB-C Charging Cable,1,11.95,11/06/19 19:00,"766 11th St, New York City, NY 10001"
269286,AA Batteries (4-pack),1,3.84,11/23/19 12:53,"485 South St, Los Angeles, CA 90001"
269287,Apple Airpods Headphones,1,150,11/24/19 20:42,"756 14th St, New York City, NY 10001"
269288,Apple Airpods Headphones,1,150,11/15/19 21:57,"179 Main St, Los Angeles, CA 90001"
269289,27in FHD Monitor,1,149.99,11/16/19 18:01,"749 River St, Portland, ME 04101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269290,USB-C Charging Cable,1,11.95,11/07/19 15:55,"781 10th St, Los Angeles, CA 90001"
269291,USB-C Charging Cable,2,11.95,11/14/19 10:11,"106 10th St, Atlanta, GA 30301"
269292,AA Batteries (4-pack),1,3.84,11/29/19 12:01,"853 Meadow St, Atlanta, GA 30301"
269293,AA Batteries (4-pack),1,3.84,11/30/19 07:07,"778 Church St, Portland, OR 97035"
269294,AA Batteries (4-pack),1,3.84,11/23/19 21:02,"532 Hickory St, Austin, TX 73301"
269295,Wired Headphones,1,11.99,11/03/19 19:26,"201 South St, Boston, MA 02215"
269296,Wired Headphones,2,11.99,11/16/19 19:04,"191 9th St, Portland, OR 97035"
269297,AA Batteries (4-pack),1,3.84,11/08/19 22:23,"905 14th St, Los Angeles, CA 90001"
269298,Wired Headphones,1,11.99,11/12/19 10:22,"13 River St, Boston, MA 02215"
269299,Apple Airpods Headphones,1,150,11/08/19 11:17,"760 Madison St, San Francisco, CA 94016"
269300,Lightning Charging Cable,1,14.95,11/12/19 10:10,"691 Adams St, New York City, NY 10001"
269301,AA Batteries (4-pack),1,3.84,11/27/19 14:32,"404 6th St, Seattle, WA 98101"
269302,27in 4K Gaming Monitor,1,389.99,11/30/19 09:53,"158 Ridge St, Boston, MA 02215"
269302,AAA Batteries (4-pack),1,2.99,11/30/19 09:53,"158 Ridge St, Boston, MA 02215"
269303,Lightning Charging Cable,1,14.95,11/09/19 18:33,"802 Hickory St, Portland, OR 97035"
269304,Bose SoundSport Headphones,1,99.99,11/29/19 05:32,"265 South St, New York City, NY 10001"
269305,Bose SoundSport Headphones,1,99.99,11/12/19 19:33,"515 13th St, Los Angeles, CA 90001"
269306,Bose SoundSport Headphones,1,99.99,11/08/19 11:38,"366 Dogwood St, New York City, NY 10001"
269307,Macbook Pro Laptop,1,1700,11/13/19 16:00,"16 14th St, San Francisco, CA 94016"
269308,Macbook Pro Laptop,1,1700,11/01/19 18:46,"89 8th St, Los Angeles, CA 90001"
269309,20in Monitor,1,109.99,11/08/19 18:49,"777 Walnut St, Atlanta, GA 30301"
269310,34in Ultrawide Monitor,1,379.99,11/01/19 04:25,"732 North St, San Francisco, CA 94016"
269311,Flatscreen TV,1,300,11/01/19 09:38,"621 Willow St, Boston, MA 02215"
269312,27in FHD Monitor,1,149.99,11/03/19 13:37,"34 Maple St, New York City, NY 10001"
269313,USB-C Charging Cable,1,11.95,11/30/19 09:50,"621 Jackson St, San Francisco, CA 94016"
269314,27in FHD Monitor,1,149.99,11/24/19 13:37,"333 8th St, Los Angeles, CA 90001"
269315,AA Batteries (4-pack),3,3.84,11/01/19 16:06,"731 Lincoln St, Los Angeles, CA 90001"
269316,27in FHD Monitor,1,149.99,11/13/19 15:01,"954 6th St, Los Angeles, CA 90001"
269317,Wired Headphones,1,11.99,11/21/19 23:14,"928 Lakeview St, San Francisco, CA 94016"
269318,iPhone,1,700,11/02/19 14:42,"96 Adams St, Atlanta, GA 30301"
269319,Apple Airpods Headphones,1,150,11/05/19 23:44,"131 Forest St, Austin, TX 73301"
269320,ThinkPad Laptop,1,999.99,11/09/19 16:42,"688 Willow St, Los Angeles, CA 90001"
269321,AAA Batteries (4-pack),2,2.99,11/05/19 12:57,"970 2nd St, Austin, TX 73301"
269322,USB-C Charging Cable,1,11.95,11/25/19 10:18,"248 Cherry St, Los Angeles, CA 90001"
269323,AAA Batteries (4-pack),1,2.99,11/15/19 19:53,"864 Madison St, San Francisco, CA 94016"
269324,34in Ultrawide Monitor,1,379.99,11/19/19 11:31,"935 Sunset St, Boston, MA 02215"
269325,Lightning Charging Cable,1,14.95,11/24/19 21:40,"258 Forest St, Austin, TX 73301"
269326,27in FHD Monitor,1,149.99,11/22/19 00:08,"877 10th St, Dallas, TX 75001"
269327,Lightning Charging Cable,1,14.95,11/16/19 16:31,"239 4th St, San Francisco, CA 94016"
269328,AA Batteries (4-pack),1,3.84,11/28/19 15:21,"549 Center St, San Francisco, CA 94016"
269329,Google Phone,1,600,11/28/19 19:43,"552 Cedar St, San Francisco, CA 94016"
269329,Bose SoundSport Headphones,1,99.99,11/28/19 19:43,"552 Cedar St, San Francisco, CA 94016"
269330,Apple Airpods Headphones,1,150,11/10/19 10:59,"238 Adams St, Los Angeles, CA 90001"
269331,AAA Batteries (4-pack),1,2.99,11/13/19 18:59,"199 Jackson St, San Francisco, CA 94016"
269332,Wired Headphones,1,11.99,11/26/19 08:05,"743 Willow St, Los Angeles, CA 90001"
269333,Apple Airpods Headphones,1,150,11/15/19 12:44,"159 Willow St, San Francisco, CA 94016"
269334,AAA Batteries (4-pack),1,2.99,11/03/19 15:00,"932 11th St, Seattle, WA 98101"
269335,Apple Airpods Headphones,1,150,11/02/19 13:45,"237 Jefferson St, Seattle, WA 98101"
269336,Bose SoundSport Headphones,1,99.99,11/15/19 21:32,"459 2nd St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269337,Apple Airpods Headphones,1,150,11/18/19 14:18,"963 Johnson St, Boston, MA 02215"
269338,Macbook Pro Laptop,1,1700,11/22/19 11:56,"449 Main St, Los Angeles, CA 90001"
269339,Apple Airpods Headphones,1,150,11/15/19 20:35,"620 Spruce St, Austin, TX 73301"
269340,27in 4K Gaming Monitor,1,389.99,11/05/19 18:48,"172 Willow St, New York City, NY 10001"
269341,AA Batteries (4-pack),1,3.84,11/02/19 00:20,"494 10th St, Seattle, WA 98101"
269342,iPhone,1,700,11/02/19 12:10,"397 Johnson St, New York City, NY 10001"
269343,AAA Batteries (4-pack),1,2.99,11/13/19 13:32,"821 2nd St, Los Angeles, CA 90001"
269344,USB-C Charging Cable,1,11.95,11/02/19 19:08,"335 Hill St, Seattle, WA 98101"
269345,34in Ultrawide Monitor,1,379.99,11/04/19 06:06,"942 Church St, Boston, MA 02215"
269346,AAA Batteries (4-pack),2,2.99,11/27/19 09:48,"15 River St, Portland, OR 97035"
269347,AAA Batteries (4-pack),1,2.99,11/09/19 20:27,"811 6th St, Atlanta, GA 30301"
269348,Lightning Charging Cable,1,14.95,11/15/19 19:53,"520 Adams St, Los Angeles, CA 90001"
269348,27in 4K Gaming Monitor,1,389.99,11/15/19 19:53,"520 Adams St, Los Angeles, CA 90001"
269349,Wired Headphones,1,11.99,11/09/19 08:32,"147 Hill St, New York City, NY 10001"
269350,Bose SoundSport Headphones,1,99.99,11/06/19 09:50,"118 10th St, Boston, MA 02215"
269351,Vareebadd Phone,1,400,11/03/19 15:22,"871 Ridge St, Austin, TX 73301"
269351,Bose SoundSport Headphones,1,99.99,11/03/19 15:22,"871 Ridge St, Austin, TX 73301"
269352,Apple Airpods Headphones,1,150,11/19/19 15:06,"133 Madison St, Boston, MA 02215"
269353,Lightning Charging Cable,1,14.95,11/16/19 00:56,"374 Wilson St, San Francisco, CA 94016"
269354,Apple Airpods Headphones,1,150,11/16/19 09:53,"214 Spruce St, Portland, ME 04101"
269355,AA Batteries (4-pack),2,3.84,11/09/19 15:10,"134 Highland St, Portland, OR 97035"
269356,USB-C Charging Cable,1,11.95,11/04/19 16:32,"871 2nd St, San Francisco, CA 94016"
269357,Macbook Pro Laptop,1,1700,11/15/19 07:22,"439 Park St, San Francisco, CA 94016"
269358,iPhone,1,700,11/12/19 17:56,"553 Main St, San Francisco, CA 94016"
269358,Lightning Charging Cable,1,14.95,11/12/19 17:56,"553 Main St, San Francisco, CA 94016"
269359,iPhone,1,700,11/27/19 10:27,"275 Dogwood St, San Francisco, CA 94016"
269360,Macbook Pro Laptop,1,1700,11/23/19 16:20,"440 Meadow St, Seattle, WA 98101"
269361,27in 4K Gaming Monitor,1,389.99,11/27/19 10:14,"106 8th St, Seattle, WA 98101"
269362,Wired Headphones,1,11.99,11/29/19 13:19,"184 5th St, Atlanta, GA 30301"
269363,USB-C Charging Cable,1,11.95,11/24/19 14:02,"508 Wilson St, Boston, MA 02215"
269364,Bose SoundSport Headphones,1,99.99,11/12/19 11:59,"79 Lakeview St, Los Angeles, CA 90001"
269365,Google Phone,1,600,11/05/19 20:27,"680 Sunset St, San Francisco, CA 94016"
269366,AA Batteries (4-pack),1,3.84,11/30/19 11:52,"389 2nd St, Seattle, WA 98101"
269367,USB-C Charging Cable,1,11.95,11/18/19 10:09,"675 Washington St, Portland, OR 97035"
269368,Bose SoundSport Headphones,1,99.99,11/17/19 20:37,"719 Dogwood St, New York City, NY 10001"
269369,USB-C Charging Cable,2,11.95,11/02/19 12:26,"48 Hickory St, Boston, MA 02215"
269370,Wired Headphones,1,11.99,11/10/19 14:31,"694 Jackson St, Los Angeles, CA 90001"
269371,Lightning Charging Cable,1,14.95,11/08/19 22:56,"175 Main St, San Francisco, CA 94016"
269372,ThinkPad Laptop,1,999.99,11/27/19 09:01,"174 Cherry St, Atlanta, GA 30301"
269373,AAA Batteries (4-pack),1,2.99,11/12/19 11:56,"966 Cherry St, San Francisco, CA 94016"
269374,USB-C Charging Cable,1,11.95,11/27/19 17:22,"612 Adams St, New York City, NY 10001"
269375,Bose SoundSport Headphones,1,99.99,11/06/19 21:55,"375 5th St, Austin, TX 73301"
269376,27in FHD Monitor,1,149.99,11/22/19 16:28,"433 Dogwood St, Atlanta, GA 30301"
269377,AAA Batteries (4-pack),1,2.99,11/20/19 21:19,"944 Meadow St, San Francisco, CA 94016"
269378,27in FHD Monitor,1,149.99,11/09/19 18:04,"555 Johnson St, Los Angeles, CA 90001"
269379,Wired Headphones,1,11.99,11/21/19 13:54,"198 5th St, New York City, NY 10001"
269380,34in Ultrawide Monitor,1,379.99,11/02/19 12:12,"642 North St, San Francisco, CA 94016"
269381,Wired Headphones,1,11.99,12/01/19 03:24,"403 Lakeview St, San Francisco, CA 94016"
269382,Apple Airpods Headphones,1,150,11/03/19 04:41,"87 Park St, San Francisco, CA 94016"
269383,Wired Headphones,1,11.99,11/13/19 16:24,"399 12th St, Portland, ME 04101"
269384,AAA Batteries (4-pack),2,2.99,11/02/19 09:51,"405 5th St, Portland, OR 97035"
269385,20in Monitor,1,109.99,11/21/19 17:19,"588 Forest St, Boston, MA 02215"
269386,AA Batteries (4-pack),4,3.84,11/14/19 00:40,"288 4th St, Los Angeles, CA 90001"
269387,Apple Airpods Headphones,1,150,11/21/19 19:23,"472 9th St, Boston, MA 02215"
269388,Macbook Pro Laptop,1,1700,11/07/19 18:19,"185 8th St, New York City, NY 10001"
269389,ThinkPad Laptop,1,999.99,11/02/19 01:14,"160 Center St, Atlanta, GA 30301"
269389,Lightning Charging Cable,1,14.95,11/02/19 01:14,"160 Center St, Atlanta, GA 30301"
269390,Lightning Charging Cable,1,14.95,11/22/19 08:27,"742 Sunset St, Portland, ME 04101"
269391,USB-C Charging Cable,1,11.95,11/09/19 11:11,"666 Madison St, New York City, NY 10001"
269392,Apple Airpods Headphones,1,150,11/24/19 10:12,"57 Cedar St, Portland, OR 97035"
269393,LG Dryer,1,600.0,11/10/19 19:24,"764 Johnson St, Austin, TX 73301"
269394,Wired Headphones,1,11.99,11/09/19 21:01,"734 10th St, Dallas, TX 75001"
269395,Wired Headphones,2,11.99,11/18/19 16:43,"98 Hill St, Los Angeles, CA 90001"
269395,34in Ultrawide Monitor,1,379.99,11/18/19 16:43,"98 Hill St, Los Angeles, CA 90001"
269396,AAA Batteries (4-pack),1,2.99,11/17/19 19:20,"253 Pine St, Austin, TX 73301"
269397,LG Dryer,1,600.0,11/09/19 12:01,"999 Cedar St, Dallas, TX 75001"
269398,LG Washing Machine,1,600.0,11/13/19 12:03,"471 Jackson St, Los Angeles, CA 90001"
269399,Apple Airpods Headphones,1,150,11/23/19 16:41,"214 West St, Dallas, TX 75001"
269400,AAA Batteries (4-pack),2,2.99,11/13/19 22:06,"354 Spruce St, Los Angeles, CA 90001"
269401,Bose SoundSport Headphones,1,99.99,11/14/19 08:54,"81 Hill St, Boston, MA 02215"
269402,Bose SoundSport Headphones,1,99.99,11/15/19 08:08,"128 Adams St, New York City, NY 10001"
269403,Apple Airpods Headphones,1,150,11/21/19 10:42,"669 11th St, New York City, NY 10001"
269404,AAA Batteries (4-pack),1,2.99,11/17/19 10:46,"685 Adams St, San Francisco, CA 94016"
269405,AAA Batteries (4-pack),1,2.99,11/15/19 00:54,"148 Madison St, San Francisco, CA 94016"
269406,USB-C Charging Cable,1,11.95,11/23/19 22:13,"818 Park St, San Francisco, CA 94016"
269407,34in Ultrawide Monitor,1,379.99,11/10/19 17:12,"799 Forest St, Portland, OR 97035"
269408,Lightning Charging Cable,1,14.95,11/14/19 11:26,"938 Jackson St, Austin, TX 73301"
269409,Bose SoundSport Headphones,1,99.99,11/21/19 00:19,"191 12th St, Los Angeles, CA 90001"
269410,27in FHD Monitor,1,149.99,11/26/19 15:36,"743 Forest St, Los Angeles, CA 90001"
269411,Macbook Pro Laptop,1,1700,11/03/19 13:41,"857 Jackson St, Los Angeles, CA 90001"
269412,AA Batteries (4-pack),1,3.84,11/10/19 22:22,"142 2nd St, New York City, NY 10001"
269413,USB-C Charging Cable,1,11.95,11/22/19 06:26,"855 Center St, Seattle, WA 98101"
269414,AAA Batteries (4-pack),2,2.99,11/09/19 22:09,"446 Spruce St, San Francisco, CA 94016"
269415,iPhone,1,700,11/30/19 23:36,"388 Elm St, Los Angeles, CA 90001"
269416,Bose SoundSport Headphones,1,99.99,11/29/19 12:43,"268 Ridge St, Dallas, TX 75001"
269417,Wired Headphones,1,11.99,11/21/19 20:25,"440 11th St, Los Angeles, CA 90001"
269418,Wired Headphones,1,11.99,11/17/19 15:07,"565 Jackson St, San Francisco, CA 94016"
269419,AAA Batteries (4-pack),1,2.99,11/14/19 12:25,"675 Cedar St, New York City, NY 10001"
269420,AA Batteries (4-pack),1,3.84,11/10/19 20:37,"936 5th St, Boston, MA 02215"
269421,AAA Batteries (4-pack),1,2.99,11/21/19 21:49,"688 2nd St, New York City, NY 10001"
269422,Bose SoundSport Headphones,1,99.99,11/06/19 15:02,"150 13th St, Los Angeles, CA 90001"
269423,Apple Airpods Headphones,1,150,11/28/19 09:47,"967 Chestnut St, Seattle, WA 98101"
269424,Bose SoundSport Headphones,1,99.99,11/20/19 19:51,"696 13th St, Portland, OR 97035"
269425,USB-C Charging Cable,1,11.95,11/16/19 12:20,"471 Cedar St, Austin, TX 73301"
269426,Flatscreen TV,1,300,11/17/19 08:53,"992 Park St, San Francisco, CA 94016"
269427,Lightning Charging Cable,1,14.95,11/20/19 09:17,"333 14th St, Seattle, WA 98101"
269428,USB-C Charging Cable,1,11.95,11/27/19 10:31,"247 Cedar St, Austin, TX 73301"
269429,34in Ultrawide Monitor,1,379.99,11/22/19 09:09,"739 Madison St, Atlanta, GA 30301"
269430,ThinkPad Laptop,1,999.99,11/13/19 18:23,"64 South St, Dallas, TX 75001"
269431,Apple Airpods Headphones,1,150,11/21/19 13:04,"710 Lincoln St, Atlanta, GA 30301"
269432,20in Monitor,1,109.99,11/21/19 15:47,"36 Forest St, Dallas, TX 75001"
269433,Lightning Charging Cable,1,14.95,11/27/19 13:07,"342 River St, San Francisco, CA 94016"
269434,AA Batteries (4-pack),1,3.84,11/30/19 23:31,"789 River St, Austin, TX 73301"
269435,iPhone,1,700,11/16/19 21:24,"92 11th St, Austin, TX 73301"
269436,USB-C Charging Cable,1,11.95,11/16/19 13:36,"111 Washington St, Boston, MA 02215"
269437,Flatscreen TV,1,300,11/06/19 20:05,"961 Jackson St, Boston, MA 02215"
269438,AAA Batteries (4-pack),1,2.99,11/26/19 10:48,"782 1st St, San Francisco, CA 94016"
269439,iPhone,1,700,11/28/19 18:12,"971 Walnut St, San Francisco, CA 94016"
269440,Wired Headphones,1,11.99,11/12/19 07:38,"187 Hickory St, New York City, NY 10001"
269441,USB-C Charging Cable,1,11.95,11/26/19 18:48,"91 4th St, San Francisco, CA 94016"
269442,Apple Airpods Headphones,1,150,11/30/19 11:13,"980 1st St, Seattle, WA 98101"
269443,Wired Headphones,1,11.99,11/28/19 07:42,"758 5th St, San Francisco, CA 94016"
269444,27in 4K Gaming Monitor,1,389.99,11/04/19 18:55,"917 7th St, Austin, TX 73301"
269445,Apple Airpods Headphones,1,150,11/20/19 16:47,"494 Lakeview St, San Francisco, CA 94016"
269446,AAA Batteries (4-pack),1,2.99,11/07/19 10:44,"342 7th St, Boston, MA 02215"
269447,AA Batteries (4-pack),1,3.84,11/26/19 12:06,"158 8th St, San Francisco, CA 94016"
269448,iPhone,1,700,11/14/19 18:22,"794 Lakeview St, New York City, NY 10001"
269448,Lightning Charging Cable,1,14.95,11/14/19 18:22,"794 Lakeview St, New York City, NY 10001"
269449,iPhone,1,700,11/22/19 20:41,"433 11th St, Dallas, TX 75001"
269449,Lightning Charging Cable,1,14.95,11/22/19 20:41,"433 11th St, Dallas, TX 75001"
269450,Flatscreen TV,1,300,11/05/19 08:37,"125 Jefferson St, Atlanta, GA 30301"
269451,27in 4K Gaming Monitor,1,389.99,11/02/19 15:06,"187 Center St, San Francisco, CA 94016"
269452,Bose SoundSport Headphones,1,99.99,11/01/19 18:10,"519 8th St, Boston, MA 02215"
269453,27in 4K Gaming Monitor,1,389.99,11/10/19 09:02,"832 14th St, New York City, NY 10001"
269454,34in Ultrawide Monitor,1,379.99,11/09/19 07:36,"513 12th St, Dallas, TX 75001"
269455,iPhone,1,700,11/24/19 19:28,"595 Adams St, Atlanta, GA 30301"
269456,Macbook Pro Laptop,1,1700,11/13/19 14:47,"416 Wilson St, Dallas, TX 75001"
269457,AAA Batteries (4-pack),1,2.99,11/18/19 19:52,"205 7th St, Boston, MA 02215"
269458,Bose SoundSport Headphones,1,99.99,11/27/19 18:07,"264 Pine St, New York City, NY 10001"
269459,USB-C Charging Cable,1,11.95,11/02/19 19:17,"676 10th St, Boston, MA 02215"
269460,AAA Batteries (4-pack),1,2.99,11/02/19 18:24,"995 Washington St, Atlanta, GA 30301"
269461,Lightning Charging Cable,1,14.95,11/30/19 16:44,"593 Cherry St, Dallas, TX 75001"
269462,27in FHD Monitor,1,149.99,11/07/19 04:15,"755 Forest St, New York City, NY 10001"
269463,USB-C Charging Cable,1,11.95,11/14/19 22:29,"307 West St, San Francisco, CA 94016"
269464,27in FHD Monitor,1,149.99,11/11/19 16:47,"89 Lake St, San Francisco, CA 94016"
269465,AA Batteries (4-pack),1,3.84,11/01/19 19:19,"166 Lake St, New York City, NY 10001"
269466,USB-C Charging Cable,1,11.95,11/03/19 06:34,"778 4th St, Seattle, WA 98101"
269467,Wired Headphones,2,11.99,11/16/19 18:40,"423 Cedar St, Atlanta, GA 30301"
269468,Apple Airpods Headphones,1,150,11/23/19 12:17,"714 Hill St, San Francisco, CA 94016"
269469,AA Batteries (4-pack),1,3.84,11/19/19 10:46,"308 Wilson St, Los Angeles, CA 90001"
269470,AA Batteries (4-pack),1,3.84,11/05/19 17:42,"597 Pine St, San Francisco, CA 94016"
269471,Lightning Charging Cable,1,14.95,11/19/19 12:28,"393 Wilson St, San Francisco, CA 94016"
269472,Lightning Charging Cable,1,14.95,11/24/19 12:23,"178 7th St, Los Angeles, CA 90001"
269473,Wired Headphones,1,11.99,11/06/19 11:49,"928 Sunset St, Portland, OR 97035"
269474,AA Batteries (4-pack),1,3.84,11/19/19 08:43,"284 Highland St, Austin, TX 73301"
269475,20in Monitor,1,109.99,11/05/19 09:59,"663 Madison St, Los Angeles, CA 90001"
269476,Lightning Charging Cable,1,14.95,11/12/19 19:05,"334 Meadow St, Dallas, TX 75001"
269477,AA Batteries (4-pack),1,3.84,11/03/19 16:30,"285 River St, Dallas, TX 75001"
269478,Wired Headphones,1,11.99,11/12/19 17:01,"975 Church St, San Francisco, CA 94016"
269479,20in Monitor,1,109.99,11/12/19 12:59,"326 Walnut St, Seattle, WA 98101"
269480,Lightning Charging Cable,1,14.95,11/10/19 09:18,"342 Chestnut St, Portland, OR 97035"
269481,AA Batteries (4-pack),2,3.84,11/08/19 23:14,"51 Park St, Atlanta, GA 30301"
269482,AA Batteries (4-pack),2,3.84,11/07/19 15:06,"278 9th St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
269483,Bose SoundSport Headphones,1,99.99,11/15/19 08:50,"851 Dogwood St, San Francisco, CA 94016"
269484,LG Washing Machine,1,600.0,11/10/19 14:40,"322 12th St, San Francisco, CA 94016"
269485,Bose SoundSport Headphones,1,99.99,11/24/19 17:08,"768 Johnson St, Dallas, TX 75001"
269486,AA Batteries (4-pack),1,3.84,11/07/19 13:40,"958 Wilson St, Atlanta, GA 30301"
269487,Apple Airpods Headphones,1,150,11/29/19 07:23,"641 Main St, San Francisco, CA 94016"
269488,AA Batteries (4-pack),1,3.84,11/09/19 20:19,"161 Pine St, San Francisco, CA 94016"
269489,27in 4K Gaming Monitor,1,389.99,11/07/19 09:42,"254 Hill St, San Francisco, CA 94016"
269490,Apple Airpods Headphones,1,150,11/16/19 12:58,"196 9th St, San Francisco, CA 94016"
269491,Wired Headphones,1,11.99,11/22/19 20:14,"932 Main St, Atlanta, GA 30301"
269492,Wired Headphones,1,11.99,11/11/19 11:49,"220 Dogwood St, San Francisco, CA 94016"
269493,Lightning Charging Cable,1,14.95,11/20/19 00:14,"821 Church St, Portland, OR 97035"
269494,Vareebadd Phone,1,400,11/01/19 19:39,"347 14th St, Boston, MA 02215"
269494,USB-C Charging Cable,1,11.95,11/01/19 19:39,"347 14th St, Boston, MA 02215"
269495,AA Batteries (4-pack),1,3.84,11/20/19 14:50,"559 Highland St, Boston, MA 02215"
269496,AAA Batteries (4-pack),2,2.99,11/25/19 15:11,"812 Main St, San Francisco, CA 94016"
269497,27in FHD Monitor,1,149.99,11/02/19 14:31,"510 Church St, Los Angeles, CA 90001"
269498,AAA Batteries (4-pack),1,2.99,11/12/19 22:38,"837 13th St, Boston, MA 02215"
269499,Wired Headphones,1,11.99,11/30/19 16:10,"328 Pine St, San Francisco, CA 94016"
269500,ThinkPad Laptop,1,999.99,11/22/19 18:51,"542 West St, San Francisco, CA 94016"
269501,34in Ultrawide Monitor,1,379.99,11/19/19 08:59,"337 Jefferson St, San Francisco, CA 94016"
269502,Apple Airpods Headphones,2,150,11/03/19 12:56,"131 Meadow St, San Francisco, CA 94016"
269503,LG Dryer,1,600.0,11/06/19 17:22,"345 Lake St, Atlanta, GA 30301"
269504,Flatscreen TV,1,300,11/06/19 10:49,"196 Johnson St, San Francisco, CA 94016"
269505,USB-C Charging Cable,1,11.95,11/30/19 08:50,"943 9th St, San Francisco, CA 94016"
269506,Flatscreen TV,1,300,11/06/19 07:25,"893 South St, San Francisco, CA 94016"
269507,Lightning Charging Cable,1,14.95,11/07/19 13:13,"650 12th St, San Francisco, CA 94016"
269508,AA Batteries (4-pack),1,3.84,11/14/19 13:30,"329 Johnson St, New York City, NY 10001"
269509,AA Batteries (4-pack),1,3.84,11/07/19 13:15,"911 Jefferson St, Seattle, WA 98101"
269510,USB-C Charging Cable,1,11.95,11/04/19 02:44,"666 Dogwood St, Seattle, WA 98101"
269511,Google Phone,1,600,11/24/19 17:53,"138 14th St, Boston, MA 02215"
269512,Flatscreen TV,1,300,11/29/19 18:56,"672 Wilson St, Boston, MA 02215"
269513,AAA Batteries (4-pack),3,2.99,11/27/19 10:15,"255 Hickory St, Portland, ME 04101"
269514,Apple Airpods Headphones,1,150,11/02/19 09:09,"906 South St, New York City, NY 10001"
269515,Apple Airpods Headphones,1,150,11/11/19 13:43,"685 Maple St, Seattle, WA 98101"
269516,Google Phone,1,600,11/28/19 11:29,"583 Forest St, New York City, NY 10001"
269517,Lightning Charging Cable,2,14.95,11/05/19 05:22,"198 Maple St, Los Angeles, CA 90001"
269518,Lightning Charging Cable,1,14.95,11/14/19 00:37,"833 10th St, Los Angeles, CA 90001"
269519,Lightning Charging Cable,2,14.95,11/25/19 12:47,"776 Walnut St, Boston, MA 02215"
269520,Google Phone,1,600,11/04/19 21:03,"883 Spruce St, Los Angeles, CA 90001"
269521,Apple Airpods Headphones,1,150,11/20/19 02:48,"151 River St, San Francisco, CA 94016"
269522,AAA Batteries (4-pack),1,2.99,11/07/19 19:27,"30 9th St, Dallas, TX 75001"
269523,Google Phone,1,600,11/09/19 09:18,"24 Spruce St, San Francisco, CA 94016"
269523,Bose SoundSport Headphones,1,99.99,11/09/19 09:18,"24 Spruce St, San Francisco, CA 94016"
269524,34in Ultrawide Monitor,1,379.99,11/15/19 18:21,"267 Washington St, New York City, NY 10001"
269525,Apple Airpods Headphones,1,150,11/05/19 21:50,"986 Walnut St, Los Angeles, CA 90001"
269526,Lightning Charging Cable,1,14.95,11/05/19 10:50,"847 Chestnut St, Atlanta, GA 30301"
269527,Apple Airpods Headphones,1,150,11/08/19 19:25,"228 Dogwood St, Los Angeles, CA 90001"
269528,Lightning Charging Cable,1,14.95,11/11/19 18:17,"259 Highland St, Boston, MA 02215"
269528,ThinkPad Laptop,1,999.99,11/11/19 18:17,"259 Highland St, Boston, MA 02215"
269529,AAA Batteries (4-pack),1,2.99,11/27/19 19:36,"659 6th St, Los Angeles, CA 90001"
269530,Wired Headphones,1,11.99,11/18/19 18:30,"175 7th St, Atlanta, GA 30301"
269531,Lightning Charging Cable,1,14.95,11/12/19 16:05,"445 Cherry St, Los Angeles, CA 90001"
269532,Wired Headphones,1,11.99,11/13/19 23:54,"380 Church St, Portland, OR 97035"
